loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-04-19 17:37:16.409,894,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.398882,4.448081970214844,-26.34264373779297,-36.24711990356445,203.6556243896484,192.6439361572266,10,39590.383743375,0.00360107421875,-0.239166259765625,-1.091537475585938,39590.383375375,-0.02665211724118599,-0.2860227021261831,-0.3262002155955546,39590.361677375,1.710932398819262,0.00395590694451438,0.2220754620295599,0.08340588212013245,-0.3838891983032227,-0.2600327730178833,0.01233082544058561,-0.01656181737780571,-0.02364968322217464,XTrueNorthZVertical,-0.07119233092492068,-0.08493678684759466,-0.7503702456101045,-0.6516608831966917,0.003858749289065599,-0.220254585146904,-0.9754347801208496,1.133475184440613,-24.89927673339844,-27.05893707275391,1
2015-04-19 17:37:16.420,895,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.418839,4.379646301269531,-26.13732147216797,-36.1805534362793,204.0965270996094,193.0848388671875,10,39590.393472375,0.008636474609375,-0.2274017333984375,-1.108154296875,39590.394209375,-0.02523025553519269,-0.2896912065277673,-0.3540949638013716,39590.372542375,1.707769898757128,0.0004798124538760338,0.2228233897596531,0.06667572259902954,-0.3864072859287262,-0.2906199991703033,0.003514593699947,-0.02213419787585735,-0.04764140024781227,XTrueNorthZVertical,-0.07287303180733345,-0.08396946203577461,-0.7491825365093333,-0.652965692512439,0.0004679502453655005,-0.22098408639431,-0.975277304649353,1.133475184440613,-24.89927673339844,-27.05893707275391,1
2015-04-19 17:37:16.437,896,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.418839,4.379646301269531,-26.13732147216797,-36.1805534362793,204.0965270996094,193.0848388671875,10,39590.403209375,0.015228271484375,-0.203582763671875,-1.109817504882812,39590.394209375,-0.02523025553519269,-0.2896912065277673,-0.3540949638013716,39590.383375375,1.704304809639114,-0.002843825400534609,0.2234518532840856,0.05701830983161926,-0.3733253180980682,-0.3185666501522064,0.01154692284762859,-0.02577851712703705,-0.08229968696832657,XTrueNorthZVertical,-0.07446698079001375,-0.08299078287125534,-0.7479011181959508,-0.6543784333700642,-0.002773119369521737,-0.221596971154213,-0.9751343727111816,1.069337844848633,-24.9307746887207,-27.03253173828125,1
2015-04-19 17:37:16.439,897,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.418839,4.379646301269531,-26.13732147216797,-36.1805534362793,204.0965270996094,193.0848388671875,10,39590.412944375,0.0351104736328125,-0.1797943115234375,-1.121505737304688,39590.405039375,-0.03860118842015352,-0.2741450036644297,-0.3832906661996922,39590.383375375,1.704304809639114,-0.002843825400534609,0.2234518532840856,0.05701830983161926,-0.3733253180980682,-0.3185666501522064,0.01154692284762859,-0.02577851712703705,-0.08229968696832657,XTrueNorthZVertical,-0.07446698079001375,-0.08299078287125534,-0.7479011181959508,-0.6543784333700642,-0.002773119369521737,-0.221596971154213,-0.9751343727111816,1.069337844848633,-24.9307746887207,-27.03253173828125,1
2015-04-19 17:37:16.448,898,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.439302,4.276985168457031,-26.17153930664062,-36.34696960449219,204.2640686035156,193.2523803710938,10,39590.422680375,0.0555877685546875,-0.16925048828125,-1.142288208007812,39590.405039375,-0.03860118842015352,-0.2741450036644297,-0.3832906661996922,39590.394209375,1.700544921757528,-0.006081391974870777,0.2240877621044188,0.05843989923596382,-0.3769935667514801,-0.3464614152908325,0.01456577796489,-0.005184708163142204,-0.1331751048564911,XTrueNorthZVertical,-0.07603985079328547,-0.08202646972290642,-0.746520515338864,-0.6558938461843549,-0.005929303821176291,-0.2222170233726501,-0.9749792218208313,1.069337844848633,-24.9307746887207,-27.03253173828125,1
2015-04-19 17:37:16.457,899,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.439302,4.276985168457031,-26.17153930664062,-36.34696960449219,204.2640686035156,193.2523803710938,10,39590.43241537501,0.0761871337890625,-0.1611328125,-1.13720703125,39590.426706375,-0.07438262187813113,-0.2153309552027928,-0.4125199244277479,39590.405039375,1.696448286019404,-0.009151436077990609,0.2246531270033442,0.04506878554821014,-0.3614471554756165,-0.3756571114063263,0.02414962090551853,0.01918545551598072,-0.1349868923425674,XTrueNorthZVertical,-0.0775371347579341,-0.08107209406281704,-0.7450330248528758,-0.6575265151342196,-0.008921349421143532,-0.2227682173252106,-0.9748306274414062,1.025803089141846,-24.95223236083984,-27.01441383361816,1
2015-04-19 17:37:16.468,900,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.457796,4.105880737304688,-26.13731384277344,-36.24711608886719,204.55908203125,193.5473937988281,10,39590.44214937501,0.0939483642578125,-0.1578826904296875,-1.120925903320312,39590.437541375,-0.06980038690654081,-0.1948749485537852,-0.419581296058093,39590.415873375,1.692113242020227,-0.01179602483947927,0.2249856927764236,0.02285677567124367,-0.3242391347885132,-0.3951326012611389,0.04660893976688385,0.04329810291528702,-0.1467762589454651,XTrueNorthZVertical,-0.07880533158967441,-0.08015596934761836,-0.7434880531476108,-0.6592346115351785,-0.01149846613407135,-0.2230924218893051,-0.9747294783592224,1.001776814460754,-24.97111129760742,-26.99786758422852,1
2015-04-19 17:37:16.478,901,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.457796,4.105880737304688,-26.13731384277344,-36.24711608886719,204.55908203125,193.5473937988281,10,39590.451878375,0.0974273681640625,-0.224822998046875,-1.089996337890625,39590.448378375,-0.07877284293512676,-0.1576053406786713,-0.4267292204238657,39590.426706375,1.687640784430092,-0.01411630694709167,0.2251433094655926,0.009286993183195591,-0.302632749080658,-0.4048864245414734,0.06934735178947449,0.05399556830525398,-0.1676232069730759,XTrueNorthZVertical,-0.07989716450662022,-0.07927130882906344,-0.7419128839954658,-0.6609824454477113,-0.01375958416610956,-0.2232460528612137,-0.9746649861335754,1.001776814460754,-24.97111129760742,-26.99786758422852,1
2015-04-19 17:37:16.487,902,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.479024,4.41387939453125,-26.44529724121094,-36.4801025390625,205.7266235351562,194.7149353027344,10,39590.461624375,0.0979461669921875,-0.2478179931640625,-1.068649291992188,39590.459212375,-0.1391176763913412,-0.1035013589209485,-0.3799691716881454,39590.437541375,1.683082761193138,-0.01624084603651818,0.2253295102327165,0.01386904530227184,-0.2821765244007111,-0.4119478166103363,0.09201672673225403,0.06229474395513535,-0.162615031003952,XTrueNorthZVertical,-0.08092565673917185,-0.07845407309178379,-0.7403107881932398,-0.662748784464765,-0.01582959108054638,-0.2234275490045547,-0.9745919704437256,1.039006948471069,-24.97638130187988,-26.99158668518066,1
2015-04-19 17:37:16.497,903,1429454235.983459,51.73538792883208,39.26764986481449,97.59717,0.42,175.78125,8,30,-9999,1429454236.479024,4.41387939453125,-26.44529724121094,-36.4801025390625,205.7266235351562,194.7149353027344,10,39590.471360375,0.1227874755859375,-0.1955108642578125,-1.097259521484375,39590.470045375,-0.254223227130092,-0.01232111478325159,-0.3737938337524697,39590.448378375,1.67841959797255,-0.01796298270860593,0.2255210982803086,0.004896496422588825,-0.2449068278074265,-0.4190957248210907,0.1114555448293686,0.06573160737752914,-0.146405428647995,XTrueNorthZVertical,-0.08180796905363123,-0.07776388087505402,-0.7386848225873915,-0.6645336604249489,-0.01750717684626579,-0.223614290356636,-0.9745204448699951,1.039006948471069,-24.97638130187988,-26.99158668518066,1
