loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-04-18 19:53:33.881,399,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.875068,-1.620246887207031,-22.54930877685547,-46.58897018432617,184.2720336914062,173.2608947753906,10,302.54239725,-0.0530242919921875,0.0563812255859375,-1.009658813476562,302.53415225,-0.09155548353528908,0.08358464239268193,0.3532890912555136,302.52331325,1.505027809926103,0.01212799708697149,-0.0006221049810456908,-0.008976330049335957,-0.03080655075609684,0.6705870032310486,-0.03069764375686646,-0.09783585369586945,-0.004239385947585106,XTrueNorthZVertical,-0.004371628297946459,0.004213934754296694,0.6834620277776822,0.7299607022977399,0.01212769746780396,0.0006221049698069692,-0.9999262690544128,-4.462136745452881,-19.52047348022461,-39.69283294677734,2
2015-04-18 19:53:33.891,400,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.875068,-1.620246887207031,-22.54930877685547,-46.58897018432617,184.2720336914062,173.2608947753906,10,302.55213225,0.0236968994140625,0.0082550048828125,-1.008712768554688,302.55584025,-0.08714262560902779,0.08761134196088174,-0.007977232729223351,302.53415225,1.509787558868228,0.01209164389223534,-0.0006321098399536543,-0.005188440438359976,-0.003801639657467604,0.3604041039943695,-0.06729764491319656,-0.01129800360649824,-0.007534850854426622,XTrueNorthZVertical,-0.004372833403926821,0.004186852636248357,0.6851973619274297,0.7283321786752213,0.01209134701639414,0.0006321098189800978,-0.9999266862869263,-4.462136745452881,-19.52047348022461,-39.69283294677734,2
2015-04-18 19:53:33.901,401,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.894765,-1.586021423339844,-22.37820434570312,-46.0897216796875,184.4299926757812,173.4188537597656,10,302.56186725,0.0152435302734375,0.0094451904296875,-1.008438110351562,302.56667825,-0.08353058022255332,0.08882441183741283,-0.007913849495279464,302.54501125,1.511196897174678,0.01203939743334343,-0.0006373089992190999,0.0001406236988259479,-0.003248848021030426,0.05975823104381561,-0.06506339460611343,0.05574391782283783,-0.009731489233672619,XTrueNorthZVertical,-0.004359761784427573,0.004162973854387656,0.6857105271091449,0.7278492796112731,0.01203910447657108,0.0006373089272528887,-0.9999273419380188,-4.854082584381104,-19.42124366760254,-39.69551086425781,2
2015-04-18 19:53:33.922,402,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.914576,-1.928230285644531,-22.65196990966797,-46.22285461425781,183.8609008789062,172.8497619628906,10,302.57160225,0.01556396484375,0.010986328125,-1.00885009765625,302.57751225,-0.08352365600371911,0.08882174867632275,-0.009126386739592542,302.55584025,1.511161439684068,0.01204181114874527,-0.0006263269913650438,-0.0007759550935588777,0.0002254352293675765,-0.0008622513269074261,0.01165538188070059,0.007628677878528833,-0.00878546666353941,XTrueNorthZVertical,-0.004356518842785866,0.004167694756351954,0.6856976431381384,0.7278614098520905,0.01204151753336191,0.0006263269460760057,-0.999927282333374,-4.854082584381104,-19.42124366760254,-39.69551086425781,2
2015-04-18 19:53:33.924,403,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.914576,-1.928230285644531,-22.65196990966797,-46.22285461425781,183.8609008789062,172.8497619628906,10,302.58131125,0.015533447265625,0.0087890625,-1.006210327148438,302.58834625,-0.08239793781094262,0.09364420077823823,-0.006649913241927857,302.56667825,1.51115902863169,0.01206393332384588,-0.000595755785428302,0.002835899125784636,0.001438698382116854,-0.0007988837314769626,0.003179891733452678,0.008849434554576874,-0.008511056192219257,XTrueNorthZVertical,-0.004352972596269818,0.004186232288227973,0.6856967877654081,0.7278621305096771,0.01206363830715418,0.0005957557586953044,-0.9999270439147949,-4.860286235809326,-19.42032623291016,-39.6952018737793,2
2015-04-18 19:53:33.930,404,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.914576,-1.928230285644531,-22.65196990966797,-46.22285461425781,183.8609008789062,172.8497619628906,10,302.59107225,0.01568603515625,0.009735107421875,-1.007720947265625,302.58834625,-0.08239793781094262,0.09364420077823823,-0.006649913241927857,302.56667825,1.51115902863169,0.01206393332384588,-0.000595755785428302,0.002835899125784636,0.001438698382116854,-0.0007988837314769626,0.003179891733452678,0.008849434554576874,-0.008511056192219257,XTrueNorthZVertical,-0.004352972596269818,0.004186232288227973,0.6856967877654081,0.7278621305096771,0.01206363830715418,0.0005957557586953044,-0.9999270439147949,-4.860286235809326,-19.42032623291016,-39.6952018737793,2
2015-04-18 19:53:33.939,405,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.934328,-2.236213684082031,-22.41242980957031,-45.72360229492188,183.1248168945312,172.1136779785156,10,302.60080825,0.0167694091796875,0.0095367431640625,-1.0086669921875,302.58834625,-0.08239793781094262,0.09364420077823823,-0.006649913241927857,302.57751225,1.51113031832639,0.01208596708170169,-0.000571909696206206,0.002842734567821026,0.001436125719919801,-0.002011428819969296,0.003478294005617499,0.0104144187644124,-0.008923295885324478,XTrueNorthZVertical,-0.004351788204412269,0.004202489154334698,0.6856863459563876,0.7278718806812012,0.01208567060530186,0.0005719096516259015,-0.9999268054962158,-4.860286235809326,-19.42032623291016,-39.6952018737793,2
2015-04-18 19:53:33.949,406,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.934328,-2.236213684082031,-22.41242980957031,-45.72360229492188,183.1248168945312,172.1136779785156,10,302.61051225,0.0138397216796875,0.0107574462890625,-1.00830078125,302.61003125,-0.08590825044377606,0.08640839209649295,-0.009179649961394126,302.58834625,1.511134653199465,0.01212770761087181,-0.0005284730253271549,0.003968263044953346,0.006258770357817411,0.0004650291812140495,0.003406038740649819,0.008260589092969894,-0.006284006405621767,XTrueNorthZVertical,-0.004350299719369287,0.004232562625934968,0.6856879325543727,0.7278702206769826,0.01212740875780582,0.0005284729995764792,-0.9999263286590576,-4.858461380004883,-19.4219856262207,-39.69461059570312,2
2015-04-18 19:53:33.959,407,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.95421,-2.544197082519531,-22.17288208007812,-45.42405700683594,182.3542633056641,171.3431243896484,10,302.62024725,0.01470947265625,0.0110626220703125,-1.007354736328125,302.62087825,-0.08470157215386116,0.08521609487646448,-0.005531918216312594,302.59919525,1.51115847708384,0.01214987282614003,-0.0005108506942916439,0.001629286562092602,0.0002378178323851898,0.001599520677700639,0.003536462783813477,0.009224256500601768,-0.007794886361807585,XTrueNorthZVertical,-0.004351536150052608,0.004246619222936025,0.6856965951292003,0.7278619707606737,0.01214957237243652,0.0005108506884425879,-0.9999260902404785,-4.858461380004883,-19.4219856262207,-39.69461059570312,2
2015-04-18 19:53:33.969,408,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.95421,-2.544197082519531,-22.17288208007812,-45.42405700683594,182.3542633056641,171.3431243896484,10,302.62999825,0.01611328125,0.0098114013671875,-1.007888793945312,302.63171125,-0.08595725260783352,0.08882068341188672,-0.006738063874009481,302.61003125,1.511149275730867,0.01215235484661871,-0.000506269383562114,0.0004575775819830596,-0.0009766609873622656,-0.002064738189801574,0.004617354832589626,0.009030473418533802,-0.008740959689021111,XTrueNorthZVertical,-0.004350700281611824,0.004249113223436049,0.6856932515938982,0.7278651110305682,0.01215205434709787,0.0005062693380750716,-0.9999260306358337,-4.855696678161621,-19.42499923706055,-39.69347763061523,2
2015-04-18 19:53:33.979,409,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.974101,-2.749519348144531,-22.30976867675781,-45.35749053955078,181.8836669921875,170.8725280761719,10,302.63971725,0.0163421630859375,0.0107421875,-1.0067138671875,302.64254525,-0.08472607323588989,0.08642224053416137,-0.004311125172620271,302.62087825,1.511153161261639,0.01214186854929416,-0.0004883049630116536,0.001663977978751063,-0.002168670995160937,0.001582970260642469,0.002567903837189078,0.01057431753724813,-0.007428566925227642,XTrueNorthZVertical,-0.004340575528911803,0.004251447547158485,0.6856947296883162,0.7278637653905975,0.01214156858623028,0.0004883049405179918,-0.9999261498451233,-4.855696678161621,-19.42499923706055,-39.69347763061523,2
2015-04-18 19:53:34.001,410,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.99415,-3.125946044921875,-22.82308959960938,-45.59046936035156,181.2675018310547,170.2563629150391,10,302.64945325,0.01739501953125,0.0094451904296875,-1.006454467773438,302.65338325,-0.08350927493383269,0.08642277316637938,-0.005505286605411801,302.63171125,1.511163714047191,0.01215092822809363,-0.0004836954919093397,0.0004081071820110083,0.001436101854778826,0.0003768091846723109,0.00396265322342515,0.009327705949544907,-0.007962732575833797,XTrueNorthZVertical,-0.004342026545307485,0.004256302093626103,0.6856985610805566,0.7278601189260903,0.01215062756091356,0.0004836954758502543,-0.9999260902404785,-4.856185913085938,-19.42584037780762,-39.6930046081543,2
2015-04-18 19:53:34.002,411,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.99415,-3.125946044921875,-22.82308959960938,-45.59046936035156,181.2675018310547,170.2563629150391,10,302.65918925,0.0166168212890625,0.010467529296875,-1.009979248046875,302.65338325,-0.08350927493383269,0.08642277316637938,-0.005505286605411801,302.64254525,1.511174266587764,0.01215998995717527,-0.0004790878276346725,0.001639098627492785,-0.0009621474891901016,0.002803732408210635,0.004182474222034216,0.01026309933513403,-0.006787913851439953,XTrueNorthZVertical,-0.004343478973010353,0.004261156751919112,0.6857023923531379,0.7278564724915279,0.01215968932956457,0.0004790878156200051,-0.999925971031189,-4.855376720428467,-19.42581558227539,-39.693115234375,2
2015-04-18 19:53:34.008,412,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376013.99415,-3.125946044921875,-22.82308959960938,-45.59046936035156,181.2675018310547,170.2563629150391,10,302.66893425,0.0157928466796875,0.0084686279296875,-1.00579833984375,302.67504625,-0.08347784963296975,0.0852139643475924,-0.0079386168934172,302.65338325,1.511191395975089,0.01215611654159634,-0.0004414714266003883,0.0028557104524225,-0.0009614290902391076,0.001609555562026799,0.005239203572273254,0.009003719314932823,-0.006528449710458517,XTrueNorthZVertical,-0.004328497925294003,0.004272606903719992,0.6857087207815884,0.7278505326460336,0.01215581595897675,0.0004414714057929814,-0.9999260306358337,-4.855376720428467,-19.42581558227539,-39.693115234375,2
2015-04-18 19:53:34.018,413,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376014.014351,-3.091728210449219,-22.44666290283203,-45.55718994140625,181.1222839355469,170.1111450195312,10,302.67865925,0.01544189453125,0.00982666015625,-1.007156372070312,302.68588025,-0.08714262560902779,0.08761134196088174,-0.007977232729223351,302.66422025,1.511188499983256,0.01213247549620062,-0.00046270241279429,-0.003179998369887471,-0.0009825408924371004,-0.0009074135450646281,0.004484644625335932,0.01000482682138681,-0.01005295291543007,XTrueNorthZVertical,-0.004328112798811453,0.004256730436545144,0.6857076694566597,0.7278516184133876,0.01213217619806528,0.0004627023881766945,-0.9999262690544128,-4.856374740600586,-19.42749214172363,-39.69217681884766,2
2015-04-18 19:53:34.028,414,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376014.014351,-3.091728210449219,-22.44666290283203,-45.55718994140625,181.1222839355469,170.1111450195312,10,302.68839425,0.01611328125,0.0106964111328125,-1.008895874023438,302.68588025,-0.08714262560902779,0.08761134196088174,-0.007977232729223351,302.66422025,1.511188499983256,0.01213247549620062,-0.00046270241279429,-0.003179998369887471,-0.0009825408924371004,-0.0009074135450646281,0.004484644625335932,0.01000482682138681,-0.01005295291543007,XTrueNorthZVertical,-0.004328112798811453,0.004256730436545144,0.6857076694566597,0.7278516184133876,0.01213217619806528,0.0004627023881766945,-0.9999262690544128,-4.856374740600586,-19.42749214172363,-39.69217681884766,2
2015-04-18 19:53:34.037,415,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376014.033617,-2.749519348144531,-22.72042846679688,-45.82345581054688,181.8668365478516,170.8556976318359,10,302.69812925,0.016937255859375,0.0111541748046875,-1.0062255859375,302.68588025,-0.08714262560902779,0.08761134196088174,-0.007977232729223351,302.67504625,1.511172702505765,0.01212844960216641,-0.0004515248123871345,0.002886856207624078,-0.002169949701055884,-0.0008237978327088058,0.003664695657789707,0.008017103187739849,-0.005871990695595741,XTrueNorthZVertical,-0.004322631056446284,0.004259131748199805,0.6857019545807492,0.7278570208734143,0.01212815102189779,0.0004515248001553118,-0.9999263286590576,-4.856374740600586,-19.42749214172363,-39.69217681884766,2
2015-04-18 19:53:34.047,416,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376014.033617,-2.749519348144531,-22.72042846679688,-45.82345581054688,181.8668365478516,170.8556976318359,10,302.70786325,0.0153961181640625,0.0100250244140625,-1.0064697265625,302.70757825,-0.08598175368986226,0.09002682906958361,-0.005517270830317157,302.68588025,1.511170095632407,0.01213746704708523,-0.0004535658354539929,-0.0007781075546517968,0.0002276130981044844,-0.0008624286274425685,0.003304726677015424,0.009373093955218792,-0.007230133283883333,XTrueNorthZVertical,-0.004326459926491353,0.004261719324369571,0.6857009817019603,0.7278578995098929,0.01213716808706522,0.0004535658226814121,-0.9999262094497681,-4.856727123260498,-19.42655372619629,-39.69259262084961,2
2015-04-18 19:53:34.056,417,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376014.053373,-2.578414916992188,-22.89153289794922,-46.05643844604492,181.8893432617188,170.8782043457031,10,302.71759925,0.01641845703125,0.0106353759765625,-1.008056640625,302.71841225,-0.08599933055305678,0.09123031156619042,-0.005509015030937912,302.69672125,1.511161096543083,0.01216606525670685,-0.0004428236355193032,0.001606300822459161,0.002641157247126102,-0.0008091807831078768,0.003947517368942499,0.01025358773767948,-0.008969977498054504,XTrueNorthZVertical,-0.004332336210850161,0.004275829515095039,0.6856976693382234,0.7278609023035396,0.01216576434671879,0.0004428236279636621,-0.9999259114265442,-4.856727123260498,-19.42655372619629,-39.69259262084961,2
2015-04-18 19:53:34.081,418,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376014.073069,-2.852180480957031,-22.95996856689453,-46.18957138061523,181.8872680664062,170.8761291503906,10,302.72733325,0.0145263671875,0.0116729736328125,-1.007217407226562,302.72924625,-0.08595725260783352,0.08882068341188672,-0.006738063874009481,302.70757825,1.511165170463966,0.01218816245389607,-0.0004384598395811277,0.0003823856241069734,0.002643477637320757,0.001597501919604838,0.004749396350234747,0.01071571465581656,-0.006299956701695919,XTrueNorthZVertical,-0.004338332824878111,0.004285358648834225,0.685699114060321,0.7278594495089851,0.01218785997480154,0.00043845982872881,-0.9999256134033203,-4.85499382019043,-19.42771148681641,-39.69223403930664,2
2015-04-18 19:53:34.083,419,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376014.073069,-2.852180480957031,-22.95996856689453,-46.18957138061523,181.8872680664062,170.8761291503906,10,302.73706925,0.014678955078125,0.01025390625,-1.006744384765625,302.74007925,-0.08351619915266689,0.08642543632746945,-0.004292749361098724,302.71841225,1.511176167826811,0.01245305789121305,-0.000966493644042106,0.0003612384025473148,0.003848468651995063,0.001605713041499257,0.003965727053582668,0.009668882936239243,-0.008134646341204643,XTrueNorthZVertical,-0.004621341608661442,0.004200699831767084,0.6857012755683007,0.7278561648428521,0.01245272997766733,0.0009664935059845448,-0.999921977519989,-4.85499382019043,-19.42771148681641,-39.69223403930664,2
2015-04-18 19:53:34.086,420,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376014.073069,-2.852180480957031,-22.95996856689453,-46.18957138061523,181.8872680664062,170.8761291503906,10,302.74680425,0.016571044921875,0.0094451904296875,-1.009506225585938,302.75091325,-0.08593275152580479,0.08761453775418983,-0.007958856917701804,302.72924625,1.511173810666091,0.01257445382638533,-0.001495863951150746,0.0003998496104031801,0.001439542043954134,0.0003766391600947827,0.001952258753590286,0.01017711032181978,-0.007297583390027285,XTrueNorthZVertical,-0.004855608907125445,0.004063388724390294,0.6856988129702785,0.7278577392035117,0.01257410831749439,0.00149586342740804,-0.9999198317527771,-4.844165325164795,-19.40676498413086,-39.70380401611328,2
2015-04-18 19:53:34.095,421,1429376013.157314,51.73555619553824,39.26746278073571,98.84991,0.58,136.0546875,8,10,-9999,1429376014.091072,-2.612632751464844,-22.78886413574219,-46.15628814697266,181.9043273925781,170.8931884765625,10,302.75653925,0.014739990234375,0.00958251953125,-1.0076904296875,302.75091325,-0.08593275152580479,0.08761453775418983,-0.007958856917701804,302.74007925,1.511197590300347,0.01266805992727566,-0.001906904709410181,0.002838147804141045,-0.0009549890528433025,0.002821928821504116,0.00201125699095428,0.008347002789378166,-0.006826441735029221,XTrueNorthZVertical,-0.005037336888994004,0.003956468236394285,0.6857061716179114,0.7278501607435069,0.01266769785434008,0.001906903577037156,-0.9999179244041443,-4.83928394317627,-19.38557624816895,-39.71474838256836,2
