loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-05-02 14:24:58.414,1,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.381396,-24.04694557189941,1.763774871826172,-40.33905792236328,83.54268646240234,74.11897277832031,25,147886.971547875,0.0710906982421875,-0.1477813720703125,-0.9994354248046875,147886.959890875,-0.1841621167528324,0.123345637467565,-0.06133872517503204,147886.954477875,2.973126323049754,0.06168015428559711,0.134393503387543,-0.1446915566921234,0.06787461787462234,-0.07787994295358658,0.01406431570649147,-0.01478388532996178,0.01018595322966576,XArbitraryZVertical,-0.02500995419704789,0.0694647294292894,0.9939070669624822,0.08184067325250906,0.06108522042632103,-0.1339893043041229,-0.9890983104705811,0,0,0,-1
2015-05-02 14:24:58.438,2,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.424186,-24.66271018981934,1.216259002685547,-40.80507659912109,85.148193359375,75.72447967529297,25,147886.991019875,0.07489013671875,-0.1468963623046875,-1.00811767578125,147886.981555875,-0.1393277998013485,0.05475565727646517,-0.1096492662973964,147886.976144875,2.971728699130728,0.06222485447333234,0.1340595085353802,-0.03044047951698303,-0.04618025943636894,-0.08786797523498535,0.009463945403695107,-0.01412305515259504,-0.01032592728734016,XArbitraryZVertical,-0.02524655419211584,0.06933875463838904,0.993853511816971,0.08252239487379491,0.06162675470113754,-0.1336583197116852,-0.9891095161437988,0,0,0,-1
2015-05-02 14:24:58.440,3,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.424186,-24.66271018981934,1.216259002685547,-40.80507659912109,85.148193359375,75.72447967529297,25,147887.010518875,0.1001739501953125,-0.133270263671875,-1.008621215820312,147887.003240875,-0.2023278048643719,0.1556159593443821,-0.1414189138892787,147886.976144875,2.971728699130728,0.06222485447333234,0.1340595085353802,-0.03044047951698303,-0.04618025943636894,-0.08786797523498535,0.009463945403695107,-0.01412305515259504,-0.01032592728734016,XArbitraryZVertical,-0.02524655419211584,0.06933875463838904,0.993853511816971,0.08252239487379491,0.06162675470113754,-0.1336583197116852,-0.9891095161437988,0,0,0,-1
2015-05-02 14:24:58.458,4,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.424186,-24.66271018981934,1.216259002685547,-40.80507659912109,85.148193359375,75.72447967529297,25,147887.029989875,0.0776519775390625,-0.147003173828125,-0.975433349609375,147887.024911875,-0.1868124946696793,0.1796738913677219,-0.1652656572381752,147886.997842875,2.969208830063805,0.06359489307046418,0.1327096123796007,-0.1127146705985069,0.05220606178045273,-0.1284357160329819,0.01189691480249166,-0.01457595080137253,-0.01891437917947769,XArbitraryZVertical,-0.02589927230013545,0.06875739415142453,0.993774230236679,0.08375218063630178,0.06299322098493576,-0.1323204189538956,-0.9892032742500305,0,0,0,-1
2015-05-02 14:24:58.477,5,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.460232,-25.21005439758301,1.695339202880859,-41.00481414794922,84.79761505126953,75.3739013671875,25,147887.049459875,0.090728759765625,-0.1382293701171875,-0.9815216064453125,147887.046609875,-0.149966063091779,0.1496400921743533,-0.1843213737860192,147887.019503875,2.96602110387963,0.06721856090530656,0.1303149065234393,-0.1070661768317223,0.08947810530662537,-0.153550922870636,0.03357551246881485,-0.003323878161609173,-0.01933936215937138,XArbitraryZVertical,-0.02769723912753183,0.06776382777497562,0.9936659305015648,0.0852581090012305,0.06659843772649765,-0.129946380853653,-0.9892818331718445,0,0,0,-1
2015-05-02 14:24:58.510,6,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.499842,-24.40164375305176,1.929977416992188,-41.01614379882812,84.82550048828125,75.40178680419922,25,147887.068928875,0.082611083984375,-0.1385040283203125,-0.9992218017578125,147887.068263875,-0.1697722584348073,0.1026206515484593,-0.1982936484451199,147887.041176875,2.962306891181469,0.07101138083365675,0.1293059423142521,-0.07156558334827423,0.07390010356903076,-0.1749319583177567,0.01592906750738621,-0.006155407987535,0.01571797206997871,XArbitraryZVertical,-0.02950158659660001,0.06747923062441868,0.9934827794583473,0.08699526850551727,0.07035938650369644,-0.128945916891098,-0.9891524314880371,0,0,0,-1
2015-05-02 14:24:58.516,7,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.499842,-24.40164375305176,1.929977416992188,-41.01614379882812,84.82550048828125,75.40178680419922,25,147887.088414875,0.075897216796875,-0.139739990234375,-1.006118774414062,147887.089944875,-0.1790480485115533,0.07970228615556442,-0.2107228875686287,147887.062845875,2.958305746904851,0.07337701129590363,0.1282593187552099,-0.07317078113555908,0.0233213622123003,-0.1886531710624695,0.01528842840343714,-0.01497534662485123,-0.0006440918077714741,XArbitraryZVertical,-0.03059039767318686,0.06712374550555281,0.9933030777148137,0.08892483433659526,0.07270900905132294,-0.1279079467058182,-0.9891172647476196,0,0,0,-1
2015-05-02 14:24:58.535,8,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.499842,-24.40164375305176,1.929977416992188,-41.01614379882812,84.82550048828125,75.40178680419922,25,147887.107899875,0.07342529296875,-0.1388702392578125,-1.003204345703125,147887.089944875,-0.1790480485115533,0.07970228615556442,-0.2107228875686287,147887.084543875,2.954169806019885,0.07445216265235706,0.1264961303216841,-0.09453050792217255,-0.002026244066655636,-0.1976449340581894,0.007616562303155661,-0.01336731668561697,-0.01659749634563923,XArbitraryZVertical,-0.03106974298360525,0.06636061603566286,0.993153307358368,0.0909804802880545,0.0737890750169754,-0.1261590570211411,-0.9892618656158447,0,0,0,-1
2015-05-02 14:24:58.555,9,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.539629,-24.02536010742188,1.964202880859375,-40.78312683105469,84.95928192138672,75.53556823730469,25,147887.127369875,0.0850067138671875,-0.136322021484375,-0.995147705078125,147887.111642875,-0.1557925269246544,0.05811896341712624,-0.2020345908283542,147887.106211875,2.949828936779927,0.07459952024741297,0.1250041181840497,-0.07597751915454865,-0.02726374566555023,-0.2036051899194717,-0.0008744577062316239,-0.01950147934257984,-0.01510951761156321,XArbitraryZVertical,-0.03107176623707451,0.06569432709722256,0.9929951883009029,0.09316306532857362,0.07394880056381226,-0.1246788203716278,-0.9894375801086426,0,0,0,-1
2015-05-02 14:24:58.590,10,1430565898.167306,51.73544098627915,39.26734006967327,100.4606,0,92.8125,12,10,-9999,1430565898.580016,-23.88852882385254,1.964195251464844,-40.64996337890625,85.22775268554688,75.80403900146484,25,147887.146840875,0.0978851318359375,-0.129791259765625,-0.99957275390625,147887.133310875,-0.128255707569344,0.05591067024123254,-0.1446392082794025,147887.127878875,2.94605704596907,0.07468052564401224,0.1243452393795705,-0.04833822324872017,-0.03309908136725426,-0.1547221541404724,0.01097165234386921,-0.01229696627706289,-0.005634392611682415,XArbitraryZVertical,-0.03102086185721981,0.06542973257397339,0.9928356804108565,0.09504718790187931,0.07403506338596344,-0.1240250542759895,-0.9895133376121521,0,0,0,-1
