loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-05-02 14:29:11.235,1,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.204152,11.85390090942383,-5.545242309570312,-42.37388610839844,296.0643615722656,286.6406555175781,25,148139.798110375,-0.064605712890625,-0.2126007080078125,-0.957855224609375,148139.799035375,-0.1990068429850431,0.1502291834074788,0.1399219510405452,148139.777331375,-1.733243571549036,-0.05565964058715606,0.208201804172367,-0.1126304119825363,0.1080365926027298,0.1971496939659119,0.02946613170206547,-0.01990740373730659,-0.02314148657023907,XArbitraryZVertical,0.04615488116167724,-0.09708352997182082,-0.7595987086747914,0.6414470492041827,-0.05442951247096062,-0.2067008763551712,-0.9768890142440796,0,0,0,-1
2015-05-02 14:29:11.239,2,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.204152,11.85390090942383,-5.545242309570312,-42.37388610839844,296.0643615722656,286.6406555175781,25,148139.817569375,-0.077850341796875,-0.2257843017578125,-0.933013916015625,148139.799035375,-0.1990068429850431,0.1502291834074788,0.1399219510405452,148139.799035375,-1.729573855502869,-0.05423359904974535,0.205521342897953,-0.1116585433483124,0.06099177524447441,0.1471138298511505,-0.01153949741274118,-0.008523149415850639,0.01966015994548798,XArbitraryZVertical,0.04600626099396508,-0.09552869581951282,-0.7584690448968207,0.643025971604324,-0.05306621640920639,-0.2040775567293167,-0.9775153994560242,0,0,0,-1
2015-05-02 14:29:11.258,3,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.243811,12.67520523071289,-5.339920043945312,-42.37388610839844,295.4067993164062,285.9830932617188,25,148139.837040375,-0.0821685791015625,-0.2440185546875,-0.9429168701171875,148139.820698375,-0.2463969956346762,0.1848883607820971,0.08609307382342757,148139.820698375,-1.727133504219946,-0.05364390398015881,0.2026997995198943,-0.1590490639209747,0.09565134346485138,0.09328492730855942,-0.02532990649342537,-0.02446971461176872,0.04510368406772614,XArbitraryZVertical,0.04543173386219879,-0.09421866667166756,-0.7577550058479597,0.6441010413912153,-0.05252043530344963,-0.2013145834207535,-0.9781175851821899,0,0,0,-1
2015-05-02 14:29:11.285,4,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.243811,12.67520523071289,-5.339920043945312,-42.37388610839844,295.4067993164062,285.9830932617188,25,148139.856514375,-0.078094482421875,-0.237213134765625,-0.9257049560546875,148139.842370375,-0.2941192444722421,0.3350291272413853,0.007611847027664479,148139.842370375,-1.726191393589131,-0.05082920693336553,0.1996119115340283,-0.2067586928606033,0.2457771748304367,0.01480800099670887,-0.03237010538578033,-0.04572959244251251,0.035960853099823,XArbitraryZVertical,0.04554076553038412,-0.0921258731994814,-0.75747914579527,0.6447202539453912,-0.04979847371578217,-0.1982889622449875,-0.9788777232170105,0,0,0,-1
2015-05-02 14:29:11.299,5,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.283519,13.83871459960938,-5.408367156982422,-42.17417907714844,293.4600830078125,284.036376953125,25,148139.875981375,-0.095001220703125,-0.238037109375,-0.9321136474609375,148139.864068375,-0.1832672946265658,0.3953348122295756,-0.06424956024648865,148139.864068375,-1.727000544978434,-0.04438376357485838,0.1966247192632546,-0.09590703994035721,0.3060831427574158,-0.05705342814326286,-0.03458021581172943,-0.0418529286980629,0.05406077951192856,XArbitraryZVertical,0.04697722831670214,-0.08893970838533491,-0.7576801639190761,0.644828378326804,-0.04351426661014557,-0.1953601986169815,-0.9797657132148743,0,0,0,-1
2015-05-02 14:29:11.317,6,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.309138,13.80449295043945,-5.305706024169922,-42.14089202880859,293.3608093261719,283.9371032714844,25,148139.895445375,-0.0974273681640625,-0.233612060546875,-0.991912841796875,148139.885735375,-0.1179428825641212,0.3340094028599939,-0.1170483267539636,148139.885735375,-1.728843702003597,-0.03942792744848161,0.1973735874888577,-0.03056817501783371,0.2447390705347061,-0.1098469644784927,-0.06083488836884499,-0.03969947621226311,0.02434803918004036,XArbitraryZVertical,0.04901640349831952,-0.0876695239732035,-0.7581323335960117,0.6443188740916016,-0.03865241631865501,-0.1960945874452591,-0.9798228740692139,0,0,0,-1
2015-05-02 14:29:11.336,7,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.309138,13.80449295043945,-5.305706024169922,-42.14089202880859,293.3608093261719,283.9371032714844,25,148139.914922375,-0.10418701171875,-0.227325439453125,-1.018646240234375,148139.907403375,-0.1729507411958169,0.2062927190952819,-0.1175745673853632,148139.885735375,-1.728843702003597,-0.03942792744848161,0.1973735874888577,-0.03056817501783371,0.2447390705347061,-0.1098469644784927,-0.06083488836884499,-0.03969947621226311,0.02434803918004036,XArbitraryZVertical,0.04901640349831952,-0.0876695239732035,-0.7581323335960117,0.6443188740916016,-0.03865241631865501,-0.1960945874452591,-0.9798228740692139,0,0,0,-1
2015-05-02 14:29:11.367,8,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.342678,13.70182418823242,-5.339927673339844,-42.10761260986328,293.3410034179688,283.9172973632812,25,148139.934387375,-0.0987548828125,-0.2158966064453125,-1.014053344726562,148139.929097375,-0.2284968246838176,0.1869565716846526,-0.0882385163975954,148139.907403375,-1.730999587909904,-0.03730135865055034,0.1970850543056557,-0.08557062596082687,0.1170006543397903,-0.1103672981262207,-0.06136012822389603,-0.03606090694665909,-0.03047763742506504,XArbitraryZVertical,0.04963543945099259,-0.08692891263701148,-0.7587830626370154,0.6436054312647207,-0.03657077997922897,-0.1958116441965103,-0.9799593687057495,0,0,0,-1
2015-05-02 14:29:11.376,9,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.342678,13.70182418823242,-5.339927673339844,-42.10761260986328,293.3410034179688,283.9172973632812,25,148139.953850375,-0.0745086669921875,-0.218109130859375,-0.9973907470703125,148139.950765375,-0.2085446881130529,0.2004116604600599,-0.0138705419054597,148139.929097375,-1.733155333636793,-0.03471905226746234,0.1944758054113072,-0.1411170810461044,0.09766489267349243,-0.08103128522634506,-0.06942738592624664,-0.02778656966984272,-0.03941593319177628,XArbitraryZVertical,0.04968009055646291,-0.08516441868719699,-0.7594943155411941,0.6429986742230415,-0.03405772522091866,-0.1932522505521774,-0.9805577993392944,0,0,0,-1
2015-05-02 14:29:11.394,10,1430566151.176162,51.73536110674193,39.26799561832032,51.45721,0.36,-1,96,30,-9999,1430566151.382705,13.83870697021484,-4.655517578125,-42.30730438232422,295.0706481933594,285.6469421386719,25,148139.973331375,-0.0571441650390625,-0.2225799560546875,-1.001235961914062,148139.972424375,-0.1720734959327448,0.2619416006013597,0.01137089890631132,148139.950765375,-1.733711444358303,-0.03398172739966812,0.1921509205620512,-0.1211625188589096,0.1111011281609535,-0.006658244412392378,-0.0532742440700531,-0.02460550144314766,-0.02582215145230293,XArbitraryZVertical,0.04918627102462682,-0.08406062178133999,-0.7597274987594791,0.6429064086141114,-0.0333499014377594,-0.1909706741571426,-0.9810290336608887,0,0,0,-1
