loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-04-19 15:47:39.606,1,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.596214,-10.63346862792969,-43.06842803955078,-12.48052215576172,104.4446411132812,93.43257904052734,10,37357.662945,0.037384033203125,-0.9688873291015625,-0.3315277099609375,37357.659893,0.01053786211733454,0.1925763742169378,-0.005752161638462146,37357.638195,-2.792820829582399,0.04756005099200218,1.273078977057234,0.1376387625932693,0.06684805452823639,0.01549890171736479,0.06941282004117966,-0.02417026460170746,0.06108867004513741,XTrueNorthZVertical,-0.1219351505603403,0.5819177918203645,0.7892849015523641,-0.1534041443445217,0.01394594460725784,-0.9560085535049438,-0.2930070161819458,-11.62093639373779,-42.37637710571289,-11.35288047790527,2
2015-04-19 15:47:39.609,2,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.596214,-10.63346862792969,-43.06842803955078,-12.48052215576172,104.4446411132812,93.43257904052734,10,37357.672681,0.0086517333984375,-0.9626617431640625,-0.3354034423828125,37357.670726,-0.08734396058743778,0.09008222282025725,0.02114017273304899,37357.649028,-2.797601364286878,0.0536530836386375,1.276011036922012,0.1770414113998413,0.1102469712495804,-0.0005883803241886199,0.05656296759843826,-0.02455024980008602,0.03831576183438301,XTrueNorthZVertical,-0.1231275171409547,0.5829077678694871,0.7884138951906536,-0.1531720054392419,0.01558058708906174,-0.9568645358085632,-0.2901163101196289,-11.63829040527344,-42.38787078857422,-11.2920446395874,2
2015-04-19 15:47:39.610,3,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.596214,-10.63346862792969,-43.06842803955078,-12.48052215576172,104.4446411132812,93.43257904052734,10,37357.682416,-0.0034332275390625,-0.950775146484375,-0.315826416015625,37357.670726,-0.08734396058743778,0.09008222282025725,0.02114017273304899,37357.659893,-2.797834168093594,0.05506899091028984,1.277331116522652,0.09604678303003311,0.1040236353874207,0.001776757068000734,0.04065777733922005,-0.0153479753062129,-0.005631640553474426,XTrueNorthZVertical,-0.1236977646304165,0.5833374903714177,0.7879545561746578,-0.1534400125654136,0.0159218106418848,-0.957247257232666,-0.2888324558734894,-11.56111717224121,-42.44503402709961,-11.15576648712158,2
2015-04-19 15:47:39.611,4,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.596214,-10.63346862792969,-43.06842803955078,-12.48052215576172,104.4446411132812,93.43257904052734,10,37357.692143,0.0029449462890625,-0.9403228759765625,-0.274017333984375,37357.69239400001,-0.2235814282598583,-0.1304000848790758,0.07329285636007071,37357.670726,-2.797102871551766,0.05470548229894341,1.277581295105349,-0.00183522526640445,0.001529666013084352,0.02866907604038715,0.02158031240105629,-0.01156775001436472,-0.04292860254645348,XTrueNorthZVertical,-0.1237830437638007,0.5834194076280022,0.7878469919365153,-0.1536120271202961,0.01580372080206871,-0.9573195576667786,-0.2885991036891937,-11.56111717224121,-42.44503402709961,-11.15576648712158,2
2015-04-19 15:47:39.621,5,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.616122,-11.07834625244141,-42.96576690673828,-12.9132080078125,104.3862152099609,93.37416076660156,10,37357.701877,0.0133514404296875,-0.93994140625,-0.2407989501953125,37357.70322800001,-0.2496596342861322,-0.1725629849411013,0.08593754521576694,37357.68154000001,-2.794970257982011,0.05170802973831859,1.27696350898681,-0.07777384668588638,-0.1141344234347343,0.06065149232745171,-0.006317420862615108,-0.005520906299352646,-0.04616769030690193,XTrueNorthZVertical,-0.1231863515415806,0.583272874482584,0.7880507290477575,-0.1536030918759697,0.01496915426105261,-0.9571408629417419,-0.2892357409000397,-11.5610408782959,-42.45077896118164,-11.13397121429443,2
2015-04-19 15:47:39.630,6,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.616122,-11.07834625244141,-42.96576690673828,-12.9132080078125,104.3862152099609,93.37416076660156,10,37357.711621,0.0306549072265625,-0.94219970703125,-0.224884033203125,37357.70322800001,-0.2496596342861322,-0.1725629849411013,0.08593754521576694,37357.68154000001,-2.794970257982011,0.05170802973831859,1.27696350898681,-0.07777384668588638,-0.1141344234347343,0.06065149232745171,-0.006317420862615108,-0.005520906299352646,-0.04616769030690193,XTrueNorthZVertical,-0.1231863515415806,0.583272874482584,0.7880507290477575,-0.1536030918759697,0.01496915426105261,-0.9571408629417419,-0.2892357409000397,-11.5610408782959,-42.45077896118164,-11.13397121429443,2
2015-04-19 15:47:39.651,7,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.638187,-11.28366851806641,-42.89731597900391,-13.11290740966797,104.3155670166016,93.30351257324219,10,37357.721356,0.03570556640625,-0.9417724609375,-0.219085693359375,37357.714053,-0.2459602372159032,-0.1749736783598411,0.0799134748300077,37357.69239400001,-2.790367396994116,0.0450352784478736,1.27502110927376,-0.1380809545516968,-0.2189538925886154,0.08082687109708786,-0.01017756573855877,0.01625359244644642,0.01716858334839344,XTrueNorthZVertical,-0.1217762068334645,0.5827328691465057,0.788678686335672,-0.153554137310707,0.01312251202762127,-0.9565764665603638,-0.2911859154701233,-11.5610408782959,-42.45077896118164,-11.13397121429443,2
2015-04-19 15:47:39.653,8,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.638187,-11.28366851806641,-42.89731597900391,-13.11290740966797,104.3155670166016,93.30351257324219,10,37357.731091,0.0351715087890625,-0.9412841796875,-0.2259063720703125,37357.72492,-0.2123319694992546,-0.1484608444436662,0.05635888025269287,37357.70322800001,-2.786766663555614,0.03882762040502334,1.273349706032217,-0.1641593426465988,-0.261116623878479,0.09347154200077057,0.001974705373868346,0.01614654250442982,0.05206003040075302,XTrueNorthZVertical,-0.1202684586273491,0.5823280933297826,0.7892699170850048,-0.1532399173283293,0.01137673482298851,-0.9560879468917847,-0.2928589880466461,-11.64263343811035,-42.41340637207031,-11.19122791290283,2
2015-04-19 15:47:39.659,9,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.655757,-11.48899078369141,-42.82886505126953,-13.17947769165039,102.3029479980469,91.2908935546875,10,37357.740826,0.0395660400390625,-0.9388580322265625,-0.2361907958984375,37357.735729,-0.1601233594893412,-0.06535184262167244,0.02499856052035579,37357.714053,-2.783241197125515,0.03258918129515449,1.271601007231109,-0.1604601293802261,-0.263527125120163,0.08744745701551437,0.02105090208351612,0.0133742718026042,0.06971079111099243,XTrueNorthZVertical,-0.1187161243146824,0.5819012532035256,0.7898862487251207,-0.1528957557379726,0.009604004211723804,-0.9555739760398865,-0.2945948243141174,-11.64263343811035,-42.41340637207031,-11.19122791290283,2
2015-04-19 15:47:39.669,10,1429447652.335932,51.7354191453368,39.26755860475569,94.06564,-1,-1,10,165,-9999,1429447659.655757,-11.48899078369141,-42.82886505126953,-13.17947769165039,102.3029479980469,91.2908935546875,10,37357.750543,0.0311737060546875,-0.9295806884765625,-0.253082275390625,37357.746593,-0.1032925670914863,0.02982074630616227,0.001069525493775822,37357.72492,-2.782815323459033,0.02972646090855156,1.271810856524301,-0.1268118470907211,-0.2370115369558334,0.06388509273529053,0.026950903236866,0.01386335026472807,0.07533497363328934,XTrueNorthZVertical,-0.1177234930696511,0.5821776746402221,0.7899614392228989,-0.1522210352439234,0.008754663169384003,-0.9556357860565186,-0.2944206595420837,-11.85390567779541,-42.32373809814453,-11.30830478668213,2
