loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-05-23 00:40:18.158,11,1432330817.124157,51.73552107536396,39.26751499999246,76.41223,0,-1,48,30,-9999,1432330818.145144,14.81323623657227,-11.15434265136719,-43.97763824462891,243.5049743652344,234.0747528076172,25,920758.0721835417,0.0052642822265625,0.0031890869140625,-1.008529663085938,920758.0799405418,-0.08721293306180589,0.09242527194730897,-0.007944209531706367,920758.0582735417,0.2232684901672237,0.008646498129603648,-0.003442470821179425,0.001030210754834116,0.002695860806852579,-0.005775242112576962,-0.001047462224960327,0.0007842205232009292,-0.008801850490272045,XArbitraryZVertical,-0.00219212315312828,0.004104570596340389,0.1113939202982008,0.993765435913778,0.008646339178085327,0.003442463930696249,-0.9999566674232483,0,0,0,-1
2015-05-23 00:40:18.160,12,1432330817.124157,51.73552107536396,39.26751499999246,76.41223,0,-1,48,30,-9999,1432330818.145144,14.81323623657227,-11.15434265136719,-43.97763824462891,243.5049743652344,234.0747528076172,25,920758.0819365417,0.007080078125,0.004730224609375,-1.011825561523438,920758.0799405418,-0.08721293306180589,0.09242527194730897,-0.007944209531706367,920758.0582735417,0.2232684901672237,0.008646498129603648,-0.003442470821179425,0.001030210754834116,0.002695860806852579,-0.005775242112576962,-0.001047462224960327,0.0007842205232009292,-0.008801850490272045,XArbitraryZVertical,-0.00219212315312828,0.004104570596340389,0.1113939202982008,0.993765435913778,0.008646339178085327,0.003442463930696249,-0.9999566674232483,0,0,0,-1
2015-05-23 00:40:18.167,13,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.164913,14.67635726928711,-11.01746368408203,-43.77793884277344,243.4852752685547,234.0550537109375,25,920758.0916405417,0.0069732666015625,0.0063018798828125,-1.009262084960938,920758.0799405418,-0.08721293306180589,0.09242527194730897,-0.007944209531706367,920758.0690985417,0.2232254669435629,0.008664822706711772,-0.003452576328515081,0.000998477335087955,0.003904717043042183,-0.003341920673847198,-0.001050526858307421,0.0009114441927522421,-0.007398235611617565,XArbitraryZVertical,-0.002198076539419762,0.004113160126089047,0.1113724999630002,0.9937677880799404,0.008664662949740887,0.003452569479122758,-0.999956488609314,0,0,0,-1
2015-05-23 00:40:18.168,14,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.164913,14.67635726928711,-11.01746368408203,-43.77793884277344,243.4852752685547,234.0550537109375,25,920758.1013755418,0.0064849853515625,0.0054779052734375,-1.010345458984375,920758.1016085417,-0.08719162777308526,0.09002363327627551,-0.005535646641838705,920758.0799405418,0.2231824076124355,0.008665081394808205,-0.003450761053787023,-0.000222203743760474,0.005102064926177263,-0.004564592614769936,-0.003400639165192842,-0.0002616673009470105,-0.008573158644139767,XArbitraryZVertical,-0.002197100405110736,0.004113437067160623,0.1113511082471017,0.9937701862490382,0.008664920926094055,0.003450754098594189,-0.999956488609314,0,0,0,-1
2015-05-23 00:40:18.176,15,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.164913,14.67635726928711,-11.01746368408203,-43.77793884277344,243.4852752685547,234.0550537109375,25,920758.1111105417,0.0066680908203125,0.0027923583984375,-1.010009765625,920758.1124425418,-0.08600998319741709,0.09243113090170714,-0.006713296475871744,920758.0907845417,0.2231458301150988,0.008661036130181841,-0.00346608820922347,0.001026205951347947,0.001500106533057988,-0.002145919715985656,-0.001580797717906535,0.001264143385924399,-0.01186907477676868,XArbitraryZVertical,-0.002204415827443462,0.004110613890320672,0.1113329034026202,0.9937722213989727,0.0086608761921525,0.003466081339865923,-0.999956488609314,0,0,0,-1
2015-05-23 00:40:18.188,16,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.18483,14.88167572021484,-10.67524719238281,-44.31044769287109,243.4790802001953,234.0488586425781,25,920758.1208575417,0.005767822265625,0.0040283203125,-1.010787963867188,920758.1232755417,-0.07991853483607884,0.09003748171394392,-0.007850466261335579,920758.1016085417,0.2231091661295218,0.00862037249489429,-0.003530284759768027,-0.0002021600230364129,0.002700139069929719,-0.002156055998057127,-0.002135226735845208,0.001947627868503332,-0.01038884557783604,XArbitraryZVertical,-0.002233975628965018,0.004086875573526227,0.1113145866150456,0.9937743051657448,0.008620211854577065,0.003530277404934168,-0.9999566078186035,0,0,0,-1
2015-05-23 00:40:18.209,17,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.204483,14.74479293823242,-10.74369049072266,-44.04418182373047,243.4682922363281,234.0380706787109,25,920758.1305815417,0.0046844482421875,0.0054168701171875,-1.01275634765625,920758.1341095418,-0.08479638068866799,0.09123617052058859,-0.004278101975103288,920758.1124425418,0.2230794029091224,0.008630309927912267,-0.003494786592929885,0.0009793989593163133,0.005107552744448185,-0.003333717817440629,-0.001962059177458286,-0.0007024210644885898,-0.0100531131029129,XArbitraryZVertical,-0.002216829244206231,0.004093822346459022,0.1112998661232667,0.9937759637300763,0.008630149997770786,0.003494779579341412,-0.9999566674232483,0,0,0,-1
2015-05-23 00:40:18.217,18,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.204483,14.74479293823242,-10.74369049072266,-44.04418182373047,243.4682922363281,234.0380706787109,25,920758.1403245417,0.0077667236328125,0.002197265625,-1.009780883789062,920758.1449435417,-0.08231697771380421,0.08762945145629428,-0.005478654994511009,920758.1232755417,0.2230497160028097,0.008619163119031617,-0.003452853306250188,0.007070588879287243,0.002713696332648396,-0.004470901098102331,-0.002851182827726007,0.0005754738813266158,-0.010831069201231,XArbitraryZVertical,-0.002195312093866221,0.00409065011526303,0.1112852212459302,0.9937776646306209,0.008619004860520363,0.003452846547588706,-0.9999569058418274,0,0,0,-1
2015-05-23 00:40:18.220,19,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.204483,14.74479293823242,-10.74369049072266,-44.04418182373047,243.4682922363281,234.0380706787109,25,920758.1500515417,0.0065155029296875,0.0040740966796875,-1.010467529296875,920758.1557775417,-0.08471914901705568,0.08641957737307128,-0.005523662416933348,920758.1341095418,0.2230329854189666,0.008603712194962983,-0.00346622994618006,0.002192301442846656,0.003912028390914202,-0.0008985510212369263,-0.003919105976819992,0.001950647099874914,-0.01279936637729406,XArbitraryZVertical,-0.002201064907040975,0.004082246726115295,0.1112768950771636,0.9937786188064872,0.008603554219007492,0.003466222900897264,-0.9999569654464722,0,0,0,-1
2015-05-23 00:40:18.225,20,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.204483,14.74479293823242,-10.74369049072266,-44.04418182373047,243.4682922363281,234.0380706787109,25,920758.1597725417,0.007110595703125,0.0039825439453125,-1.009521484375,920758.1666415418,-0.08841215450066857,0.09122125681848414,-0.006758303898294083,920758.1449435417,0.2230086924641877,0.008592428479068376,-0.003395263985374195,0.004722731187939644,0.0003308314771857113,-0.002294734120368958,-0.0008255495922639966,-0.001197991892695427,-0.009823562577366829,XArbitraryZVertical,-0.002165125362982924,0.004080615226076657,0.111264994843345,0.9937800368965213,0.008592273108661175,0.003395257517695427,-0.9999573230743408,0,0,0,-1
2015-05-23 00:40:18.235,21,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.224438,14.813232421875,-10.74369049072266,-44.17731475830078,243.4591369628906,234.0289154052734,25,920758.1695065417,0.007476806640625,0.0044403076171875,-1.011856079101562,920758.1666415418,-0.08841215450066857,0.09122125681848414,-0.006758303898294083,920758.1449435417,0.2230086924641877,0.008592428479068376,-0.003395263985374195,0.004722731187939644,0.0003308314771857113,-0.002294734120368958,-0.0008255495922639966,-0.001197991892695427,-0.009823562577366829,XArbitraryZVertical,-0.002165125362982924,0.004080615226076657,0.111264994843345,0.9937800368965213,0.008592273108661175,0.003395257517695427,-0.9999573230743408,0,0,0,-1
2015-05-23 00:40:18.244,22,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.224438,14.813232421875,-10.74369049072266,-44.17731475830078,243.4591369628906,234.0289154052734,25,920758.1792555418,0.0063629150390625,0.0050506591796875,-1.011184692382812,920758.1774525418,-0.08355508130458206,0.09003055749510971,-0.006693056451587141,920758.1557775417,0.2229898433182375,0.008561981300520561,-0.003354371446247938,0.002320384839549661,-0.0008792245062068105,-0.002339748665690422,-0.002046325709670782,0.0007197314989753067,-0.01050980854779482,XArbitraryZVertical,-0.002143074109968666,0.004067781773476086,0.1112557526585479,0.993781172031944,0.008561828173696995,0.003354365238919854,-0.9999577403068542,0,0,0,-1
2015-05-23 00:40:18.254,23,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.245201,15.01855087280273,-10.40146636962891,-44.04418182373047,243.4637298583984,234.0335083007812,25,920758.1889915417,0.0063629150390625,0.00286865234375,-1.012008666992188,920758.1883045417,-0.08350927493383269,0.08642277316637938,-0.005505286605411801,920758.1666415418,0.2229444500771401,0.008554117171091813,-0.003372046218879377,-0.001372878323309124,0.003922453615814447,-0.003574399510398507,-0.001443368499167264,0.0006105041247792542,-0.009563756175339222,XArbitraryZVertical,-0.002151326844768349,0.004062939654159706,0.1112331663648099,0.9937837023289494,0.008553964085876942,0.003372039878740907,-0.9999577403068542,0,0,0,-1
2015-05-23 00:40:18.264,24,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.245201,15.01855087280273,-10.40146636962891,-44.04418182373047,243.4637298583984,234.0335083007812,25,920758.1986955417,0.0056610107421875,0.003875732421875,-1.010147094726562,920758.1991425417,-0.08479318489535989,0.09243166353392517,-0.007907457908663275,920758.1774525418,0.2229125683663179,0.008571541304352353,-0.00336400519828322,0.003483874024823308,0.002731794491410255,-0.003509160364046693,-0.001094581210054457,0.001076308777555823,-0.011898472905159,XArbitraryZVertical,-0.00214823549227198,0.004072079080790349,0.1112173237192591,0.9937854447318882,0.008571388199925423,0.003363998839631677,-0.9999576210975647,0,0,0,-1
2015-05-23 00:40:18.289,25,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.284448,15.42919158935547,-10.40146636962891,-43.31198120117188,243.4885864257812,234.0583648681641,25,920758.2084305417,0.00811767578125,0.0041961669921875,-1.011138916015625,920758.2099765417,-0.08841907871950277,0.09122391997957423,-0.005545766653981005,920758.1883045417,0.2228804845011519,0.008532032641756671,-0.003345601047334797,0.003529282752424479,-0.0008760961354710162,-0.002321400679647923,-0.00216896622441709,0.001705064321868122,-0.01122668664902449,XArbitraryZVertical,-0.00213682856740092,0.004053505354128117,0.1112014646089037,0.9937873199668298,0.008531881496310234,0.003345594741404057,-0.9999579787254333,0,0,0,-1
2015-05-23 00:40:18.290,26,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.284448,15.42919158935547,-10.40146636962891,-43.31198120117188,243.4885864257812,234.0583648681641,25,920758.2181655418,0.008148193359375,0.00390625,-1.0111083984375,920758.2208105418,-0.08595725260783352,0.08882068341188672,-0.006738063874009481,920758.1991425417,0.2228352545643537,0.008486001376763917,-0.003321318719680532,0.002245086710900068,0.005132418591529131,-0.004723592195659876,-0.002824841998517513,0.0005544198211282492,-0.01018861588090658,XArbitraryZVertical,-0.00212211229430118,0.004032030988632271,0.1111790927058276,0.9937899419447893,0.008485852740705013,0.003321312600746751,-0.9999584555625916,0,0,0,-1
2015-05-23 00:40:18.293,27,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.284448,15.42919158935547,-10.40146636962891,-43.31198120117188,243.4885864257812,234.0583648681641,25,920758.2279005417,0.0062408447265625,0.0033416748046875,-1.011001586914062,920758.2316435417,-0.08478626067652568,0.09242900037283508,-0.009119995152976351,920758.2099765417,0.2228096730584822,0.008507993816461621,-0.003349363540171584,-0.001381099224090576,0.00392480194568634,-0.002361908089369535,-0.000390167668228969,0.0008468097075819969,-0.01118071749806404,XArbitraryZVertical,-0.002137218458602228,0.00404142706222678,0.1111662961527393,0.9937913029224215,0.008507843129336834,0.003349357284605503,-0.9999582171440125,0,0,0,-1
2015-05-23 00:40:18.303,28,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.284448,15.42919158935547,-10.40146636962891,-43.31198120117188,243.4885864257812,234.0583648681641,25,920758.2376365417,0.005523681640625,0.00537109375,-1.013992309570312,920758.2424775417,-0.08360408346863951,0.09244284881050349,-0.004251470364202496,920758.2208105418,0.2227645573500779,0.008529853108482035,-0.00334647111348386,0.001080473768524826,0.001521693542599678,-0.003554212860763073,-0.0003815085510723293,0.000559785112272948,-0.01115037687122822,XArbitraryZVertical,-0.002136904819743087,0.004052497844826143,0.1111438613592871,0.9937937678317158,0.008529702201485634,0.003346464829519391,-0.9999580383300781,0,0,0,-1
2015-05-23 00:40:18.312,29,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.303796,15.46341323852539,-10.36724853515625,-43.47840118408203,243.5026702880859,234.0724487304688,25,920758.2473715417,0.0063629150390625,0.0054779052734375,-1.012603759765625,920758.2533115417,-0.085939675744639,0.08761720091527991,-0.006746319673388726,920758.2316435417,0.2227129476975356,0.008527934558782905,-0.003315386813368907,0.002251280937343836,0.005129892379045486,-0.005936155561357737,-0.002286939648911357,2.629406480991747e-05,-0.01104344520717859,XArbitraryZVertical,-0.002121247940008018,0.004053326897754602,0.1111182874334171,0.9937966577958004,0.008527784608304501,0.003315380774438381,-0.9999581575393677,0,0,0,-1
2015-05-23 00:40:18.323,30,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.303796,15.46341323852539,-10.36724853515625,-43.47840118408203,243.5026702880859,234.0724487304688,25,920758.2570835417,0.006591796875,0.004486083984375,-1.013229370117188,920758.2641445417,-0.08716020247222231,0.08881482445748855,-0.007968976929844104,920758.2424775417,0.2226876673850079,0.008520895170949202,-0.003310197604407768,0.003433009842410684,0.005143531132489443,-0.001067642006091774,-0.002997063798829913,0.002060902304947376,-0.0140340905636549,XArbitraryZVertical,-0.002118227138116149,0.004050144157157988,0.1111057446079725,0.9937980795721068,0.008520745672285557,0.003310191445052624,-0.9999582171440125,0,0,0,-1
2015-05-23 00:40:18.332,31,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.324024,15.25809478759766,-10.36724090576172,-43.54496002197266,243.5126037597656,234.0823822021484,25,920758.2668415417,0.0072021484375,0.005767822265625,-1.0125732421875,920758.2641445417,-0.08716020247222231,0.08881482445748855,-0.007968976929844104,920758.2424775417,0.2226876673850079,0.008520895170949202,-0.003310197604407768,0.003433009842410684,0.005143531132489443,-0.001067642006091774,-0.002997063798829913,0.002060902304947376,-0.0140340905636549,XArbitraryZVertical,-0.002118227138116149,0.004050144157157988,0.1111057446079725,0.9937980795721068,0.008520745672285557,0.003310191445052624,-0.9999582171440125,0,0,0,-1
2015-05-23 00:40:18.342,32,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.324024,15.25809478759766,-10.36724090576172,-43.54496002197266,243.5126037597656,234.0823822021484,25,920758.2765765417,0.0073394775390625,0.006072998046875,-1.015090942382812,920758.2641445417,-0.08716020247222231,0.08881482445748855,-0.007968976929844104,920758.2533115417,0.2226620735962178,0.008488847538177569,-0.003318773389521524,0.001097052590921521,0.0003176935715600848,-0.003562497440725565,-0.002125783823430538,0.002159137977287173,-0.01264529675245285,XArbitraryZVertical,-0.002120656473185991,0.004033770387285271,0.1110930421204229,0.9937995610308034,0.008488698862493038,0.003318767296150327,-0.9999584555625916,0,0,0,-1
2015-05-23 00:40:18.366,33,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.362946,15.15543365478516,-10.74366760253906,-43.37854766845703,243.5180511474609,234.0878295898438,25,920758.2862805417,0.0071868896484375,0.0057525634765625,-1.011871337890625,920758.2858125417,-0.08358277817991888,0.09004121013947003,-0.001842907474334833,920758.2641445417,0.2226101310090546,0.008480059969729458,-0.003344832976953045,-0.0001238032127730548,0.001515247626230121,-0.004785164725035429,-0.001888114027678967,0.001141257234849036,-0.01327091921120882,XArbitraryZVertical,-0.002133012725313732,0.0040280115427703,0.1110671838233464,0.9938024482045101,0.008479910902678967,0.003344826633110642,-0.9999584555625916,0,0,0,-1
2015-05-23 00:40:18.368,34,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.362946,15.15543365478516,-10.74366760253906,-43.37854766845703,243.5180511474609,234.0878295898438,25,920758.2960155418,0.007293701171875,0.0039215087890625,-1.012985229492188,920758.2966765417,-0.08844730822705761,0.09362822181169776,-0.006741792299535592,920758.2749915418,0.2225848079985022,0.008487772144138008,-0.003351455358169545,0.004708277061581612,0.001530705485492945,-0.003499131882563233,-0.001285474165342748,0.002416373230516911,-0.01261487882584333,XArbitraryZVertical,-0.002136680629368295,0.004031502974238197,0.1110545779728381,0.9938038349145839,0.008487622253596783,0.003351449035108089,-0.999958336353302,0,0,0,-1
2015-05-23 00:40:18.371,35,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.362946,15.15543365478516,-10.74366760253906,-43.37854766845703,243.5180511474609,234.0878295898438,25,920758.3057475417,0.00726318359375,0.005035400390625,-1.0111083984375,920758.3075105418,-0.0848001091141941,0.09243432669501524,-0.006694920664350197,920758.2858125417,0.2225660133429054,0.008484195083582622,-0.003355899004508508,0.003452592296525836,0.002741675125434995,0.001340889954008162,-0.001144567970186472,0.002717105438932776,-0.01513256411999464,XArbitraryZVertical,-0.002138652191351408,0.004029498848731102,0.1110452329082128,0.9938048830400237,0.008484045974910259,0.003355892607942224,-0.9999583959579468,0,0,0,-1
2015-05-23 00:40:18.381,36,1432330818.161188,51.73557019331654,39.26767350178144,56.69037,0,-1,48,30,-9999,1432330818.362946,15.15543365478516,-10.74366760253906,-43.37854766845703,243.5180511474609,234.0878295898438,25,920758.3154865417,0.0071258544921875,0.0053863525390625,-1.013595581054688,920758.3183445417,-0.08718470355425105,0.09002097011518544,-0.006748183886151782,920758.2966765417,0.2225537214549586,0.008497273838067957,-0.003403172780078882,-0.001412585144862533,0.006328620482236147,-0.003558008465915918,-0.00120342115405947,0.0005183425964787602,-0.01302712131291628,XArbitraryZVertical,-0.002162843984902805,0.004033385907040042,0.1110390068110369,0.993805510585669,0.008497122675180435,0.003403166308999062,-0.9999580979347229,0,0,0,-1
