loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-04-19 15:50:32.578,11,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.552175,-11.06510925292969,-0.8531417846679688,-41.19708251953125,82.63052368164062,71.61846160888672,10,37530.657067625,0.134033203125,-0.18206787109375,-1.012191772460938,37530.649919625,-0.05102749806646324,-0.03163569058905127,-0.09558271573570691,37530.628256625,2.654695816042195,0.06236706397785315,0.1460903615958673,0.1788458526134491,-0.1867258697748184,-0.1209930032491684,0.07441515475511551,-0.009168117307126522,-0.09930667281150818,XTrueNorthZVertical,-0.0125950213523081,0.07828935745551457,0.9680024454611764,0.2380828079039615,0.06166272237896919,-0.1455712616443634,-0.9874242544174194,-11.7919454574585,0.004896640777587891,-40.12176513671875,1
2015-04-19 15:50:32.579,12,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.577957,-11.47576141357422,-0.7162628173828125,-41.19708251953125,82.34782409667969,71.33576965332031,10,37530.666817625,0.1298675537109375,-0.1914825439453125,-0.969146728515625,37530.649919625,-0.05102749806646324,-0.03163569058905127,-0.09558271573570691,37530.628256625,2.654695816042195,0.06236706397785315,0.1460903615958673,0.1788458526134491,-0.1867258697748184,-0.1209930032491684,0.07441515475511551,-0.009168117307126522,-0.09930667281150818,XTrueNorthZVertical,-0.0125950213523081,0.07828935745551457,0.9680024454611764,0.2380828079039615,0.06166272237896919,-0.1455712616443634,-0.9874242544174194,-11.7919454574585,0.004896640777587891,-40.12176513671875,1
2015-04-19 15:50:32.586,13,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.577957,-11.47576141357422,-0.7162628173828125,-41.19708251953125,82.34782409667969,71.33576965332031,10,37530.676590625,0.1316375732421875,-0.196044921875,-0.9348602294921875,37530.660692625,-0.1202864643233909,-0.03888428244402894,-0.02635251161855208,37530.639090625,2.653365852048159,0.06097395624924083,0.1474316486838708,0.1090753749012947,-0.1363349407911301,-0.109568327665329,0.0694551020860672,-0.01309027243405581,-0.08927041292190552,XTrueNorthZVertical,-0.01170576424783677,0.07877975595390724,0.9678096522456243,0.2387492786320737,0.0602751225233078,-0.1468981355428696,-0.987313449382782,-11.81880855560303,-0.1274228096008301,-40.1136589050293,1
2015-04-19 15:50:32.603,14,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.593288,-11.85219573974609,-1.1611328125,-40.96409606933594,83.43148803710938,72.41942596435547,10,37530.686325625,0.1416168212890625,-0.2061767578125,-0.918426513671875,37530.67703462501,-0.1632999780375877,-0.008821188478669461,0.01322445902500647,37530.660692625,2.651825548638821,0.05852325669259466,0.1477288304456169,-0.03557378798723221,-0.126881942152977,-0.01832367107272148,0.07618042081594467,-0.03487578779459,-0.02477719448506832,XTrueNorthZVertical,-0.01042317790897547,0.07863885033183138,0.9676294628540892,0.2395840710259921,0.05785277858376503,-0.1471920758485794,-0.9874145984649658,-11.81880855560303,-0.1274228096008301,-40.1136589050293,1
2015-04-19 15:50:32.604,15,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.593288,-11.85219573974609,-1.1611328125,-40.96409606933594,83.43148803710938,72.41942596435547,10,37530.696060625,0.144195556640625,-0.2123565673828125,-0.9233856201171875,37530.687852625,-0.2020303297706101,-0.02208186649450101,0.04892173659253759,37530.67703462501,2.651541311123994,0.06041886848159508,0.1489021143919525,-0.07856953144073486,-0.09678761661052704,0.0212471429258585,0.07192361354827881,-0.0476924367249012,0.05226984620094299,XTrueNorthZVertical,-0.01118596347682979,0.0794344830388769,0.9675472404001288,0.2396192617705263,0.05971395969390869,-0.1483524888753891,-0.9871300458908081,-11.90118312835693,-0.1922712326049805,-40.08903503417969,1
2015-04-19 15:50:32.614,16,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.593288,-11.85219573974609,-1.1611328125,-40.96409606933594,83.43148803710938,72.41942596435547,10,37530.705795625,0.1453399658203125,-0.2069244384765625,-0.935211181640625,37530.698717625,-0.2304127027720206,-0.07027922327053705,0.05663824585104218,37530.687852625,2.652144647922762,0.05922856300851417,0.1477556277766306,-0.1173000708222389,-0.1100481078028679,0.05694440379738808,0.08306785672903061,-0.05895816907286644,0.0689430758357048,XTrueNorthZVertical,-0.0107737104987962,0.07873456826822729,0.9676630726009475,0.2394013131503516,0.05854896083474159,-0.1472185850143433,-0.9873695969581604,-11.90118312835693,-0.1922712326049805,-40.08903503417969,1
2015-04-19 15:50:32.624,17,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.612515,-12.02330017089844,-1.537567138671875,-40.79767990112305,84.75910949707031,73.74704742431641,10,37530.715534625,0.1407318115234375,-0.2088470458984375,-0.9491424560546875,37530.709555625,-0.2457767454167967,-0.08960844646233215,0.04171682057943722,37530.698717625,2.652948394005284,0.05751366966219714,0.1463109785176531,-0.1456826329231262,-0.1582452803850174,0.06466089189052582,0.0873277485370636,-0.06656704097986221,0.06429421901702881,XTrueNorthZVertical,-0.01015121067397322,0.07782694142024829,0.9678145603752561,0.2391127615343586,0.0568678081035614,-0.1457895189523697,-0.9876798391342163,-11.92532444000244,-0.1881260871887207,-40.08188247680664,1
2015-04-19 15:50:32.634,18,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.631726,-11.92063903808594,-1.229568481445312,-40.564697265625,84.17251586914062,73.16046142578125,10,37530.725269625,0.1414642333984375,-0.194000244140625,-0.9681243896484375,37530.709555625,-0.2457767454167967,-0.08960844646233215,0.04171682057943722,37530.698717625,2.652948394005284,0.05751366966219714,0.1463109785176531,-0.1456826329231262,-0.1582452803850174,0.06466089189052582,0.0873277485370636,-0.06656704097986221,0.06429421901702881,XTrueNorthZVertical,-0.01015121067397322,0.07782694142024829,0.9678145603752561,0.2391127615343586,0.0568678081035614,-0.1457895189523697,-0.9876798391342163,-11.92532444000244,-0.1881260871887207,-40.08188247680664,1
2015-04-19 15:50:32.643,19,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.631726,-11.92063903808594,-1.229568481445312,-40.564697265625,84.17251586914062,73.16046142578125,10,37530.735004625,0.1328125,-0.175506591796875,-1.000045776367188,37530.720389625,-0.2487514963544152,-0.0534997105063838,0.0467778919150238,37530.709555625,2.653072300128066,0.05933208987307084,0.1474229317400927,-0.1610197722911835,-0.1775346100330353,0.0497322604060173,0.08668588101863861,-0.06003493070602417,0.05220117792487144,XTrueNorthZVertical,-0.01090077898165381,0.07858111943552908,0.9677841533586318,0.2389561237668627,0.05865408107638359,-0.1468895077705383,-0.9874123334884644,-11.92532444000244,-0.1881260871887207,-40.08188247680664,1
2015-04-19 15:50:32.653,20,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.651737,-12.33129119873047,-1.298011779785156,-40.29843139648438,84.63706970214844,73.62500762939453,10,37530.744747625,0.119964599609375,-0.1548919677734375,-1.011947631835938,37530.731222625,-0.2482915684341585,-0.0125195202844625,0.0737527842803274,37530.720389625,2.653735006786608,0.05757889564307606,0.1456963498237115,-0.163994699716568,-0.141425684094429,0.05479331314563751,0.08379443734884262,-0.06366560608148575,0.03862294554710388,XTrueNorthZVertical,-0.01028800549990619,0.07753358516474694,0.9679278087340222,0.2387435299345403,0.05693737789988518,-0.1451814323663712,-0.987765371799469,-11.92532444000244,-0.1881260871887207,-40.08188247680664,1
2015-04-19 15:50:32.663,21,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.651737,-12.33129119873047,-1.298011779785156,-40.29843139648438,84.63706970214844,73.62500762939453,10,37530.754476625,0.1173095703125,-0.139312744140625,-1.017288208007812,37530.742056625,-0.215470771160022,0.04900882196018318,0.102576709390473,37530.731222625,2.654651079650109,0.05623418640642517,0.1439555701876999,-0.163534864783287,-0.1004453897476196,0.08176819980144501,0.08584104478359222,-0.05054136365652084,0.01996751502156258,XTrueNorthZVertical,-0.009883563753081533,0.07652687908598117,0.9680989902540031,0.2383910923377672,0.05562318861484528,-0.1434588879346848,-0.9880918860435486,-11.98231315612793,-0.08472633361816406,-40.06523132324219,1
2015-04-19 15:50:32.683,22,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.672029,-12.70772552490234,-1.263786315917969,-40.53141403198242,85.08412170410156,74.07206726074219,10,37530.764193625,0.121856689453125,-0.1365814208984375,-1.02099609375,37530.752890625,-0.1546897119172526,0.1033791198269139,0.1269235943920864,37530.742056625,2.655877257704653,0.05546100536904933,0.1424829364476703,-0.1307142674922943,-0.03891685977578163,0.1105921044945717,0.0779416486620903,-0.03350526466965675,-0.01170129515230656,XTrueNorthZVertical,-0.009734128379985682,0.07571661684913068,0.9682949496649736,0.2378595111044037,0.0548708513379097,-0.1420013308525085,-0.9883444905281067,-11.98231315612793,-0.08472633361816406,-40.06523132324219,1
2015-04-19 15:50:32.684,23,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.672029,-12.70772552490234,-1.263786315917969,-40.53141403198242,85.08412170410156,74.07206726074219,10,37530.77392462501,0.1202545166015625,-0.1329193115234375,-1.026107788085938,37530.763723625,-0.09611907637924887,0.1504821837110364,0.1329961343096851,37530.752890625,2.656992766844466,0.05774373124306677,0.1419539673488066,-0.06993094086647034,0.01547820866107941,0.1349322497844696,0.06283345073461533,-0.01341427117586136,-0.02365612983703613,XTrueNorthZVertical,-0.01094547798245282,0.07572612117488842,0.9684320847296103,0.2372447349083188,0.05713115260004997,-0.1414777040481567,-0.9882915019989014,-12.04642486572266,0.03625392913818359,-40.04607391357422,1
2015-04-19 15:50:32.693,24,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.672029,-12.70772552490234,-1.263786315917969,-40.53141403198242,85.08412170410156,74.07206726074219,10,37530.783655625,0.1149139404296875,-0.125457763671875,-1.038177490234375,37530.774580625,-0.0663249616839874,0.1782608180933259,0.142133173693638,37530.763723625,2.658532508652323,0.05807992628511838,0.1417829851561159,-0.01136048976331949,0.06258146464824677,0.1410047709941864,0.05984476208686829,0.001995688071474433,-0.02899183332920074,XTrueNorthZVertical,-0.0111871548951417,0.07567470215644377,0.9686178707006688,0.2364902185505858,0.05746480822563171,-0.1413084268569946,-0.9882963895797729,-12.04642486572266,0.03625392913818359,-40.04607391357422,1
2015-04-19 15:50:32.702,25,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.691277,-12.63928985595703,-0.8531341552734375,-40.19857788085938,84.29949951171875,73.28743743896484,10,37530.79341662501,0.1059112548828125,-0.1097869873046875,-1.050018310546875,37530.785420625,-0.05448348221305907,0.1831786113622662,0.1750884606028235,37530.774580625,2.660130918396865,0.05877410746000303,0.1420044294833855,0.0184333473443985,0.09036038815975189,0.1501417905092239,0.06210550293326378,0.008608339354395866,-0.03788280487060547,XTrueNorthZVertical,-0.01155735011842936,0.0758547049859357,0.9687957576744202,0.2356847198986363,0.05814901366829872,-0.1415276527404785,-0.988224983215332,-11.95696258544922,0.1083683967590332,-40.07274627685547,1
2015-04-19 15:50:32.712,26,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.691277,-12.63928985595703,-0.8531341552734375,-40.19857788085938,84.29949951171875,73.28743743896484,10,37530.803141625,0.0990447998046875,-0.094451904296875,-1.052352905273438,37530.79625562501,-0.07605082598495677,0.171072946311202,0.1686124517800778,37530.785420625,2.661744706276445,0.06151512535140338,0.1415587376936714,0.03026473708450794,0.09529735893011093,0.1830898970365524,0.05405253544449806,0.01562866754829884,-0.05005274713039398,XTrueNorthZVertical,-0.01299981327730371,0.07595151842389621,0.9689824822057204,0.2348091496816438,0.06086140498518944,-0.1410864293575287,-0.9881247282028198,-11.95696258544922,0.1083683967590332,-40.07274627685547,1
2015-04-19 15:50:32.722,27,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.711811,-12.50241088867188,-0.5793685913085938,-39.73261642456055,83.53585815429688,72.52379608154297,10,37530.812862625,0.0960540771484375,-0.0881805419921875,-1.030731201171875,37530.807089625,-0.09620110174082332,0.130169455128675,0.1995453341574571,37530.79625562501,2.663697885825732,0.06216054667338356,0.1418512240502748,0.008697208017110825,0.0831918939948082,0.1766138672828674,0.04441467300057411,0.03158899769186974,-0.06197428330779076,XTrueNorthZVertical,-0.01335193277480104,0.07615583973664633,0.9691980816244306,0.2338313675121944,0.06149658188223839,-0.1413759887218475,-0.9880440235137939,-11.77811336517334,0.1908798217773438,-40.12537002563477,1
2015-04-19 15:50:32.731,28,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.711811,-12.50241088867188,-0.5793685913085938,-39.73261642456055,83.53585815429688,72.52379608154297,10,37530.82270716667,0.09820556640625,-0.0838165283203125,-1.009170532226562,37530.807089625,-0.09620110174082332,0.130169455128675,0.1995453341574571,37530.79625562501,2.663697885825732,0.06216054667338356,0.1418512240502748,0.008697208017110825,0.0831918939948082,0.1766138672828674,0.04441467300057411,0.03158899769186974,-0.06197428330779076,XTrueNorthZVertical,-0.01335193277480104,0.07615583973664633,0.9691980816244306,0.2338313675121944,0.06149658188223839,-0.1413759887218475,-0.9880440235137939,-11.77811336517334,0.1908798217773438,-40.12537002563477,1
2015-04-19 15:50:32.741,29,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.731668,-12.63928985595703,-0.03183746337890625,-39.79917907714844,82.2464599609375,71.23440551757812,10,37530.83244216667,0.0926513671875,-0.090545654296875,-0.986541748046875,37530.81804016667,-0.04904743779598933,0.1159455117465618,0.2426017247652042,37530.79625562501,2.663697885825732,0.06216054667338356,0.1418512240502748,0.008697208017110825,0.0831918939948082,0.1766138672828674,0.04441467300057411,0.03158899769186974,-0.06197428330779076,XTrueNorthZVertical,-0.01335193277480104,0.07615583973664633,0.9691980816244306,0.2338313675121944,0.06149658188223839,-0.1413759887218475,-0.9880440235137939,-11.77811336517334,0.1908798217773438,-40.12537002563477,1
2015-04-19 15:50:32.763,30,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.750952,-12.39974212646484,0.00238800048828125,-40.29843139648438,81.57839965820312,70.56633758544922,10,37530.84217716667,0.084686279296875,-0.1126251220703125,-0.9666748046875,37530.82887316667,0.1087552431194568,0.1561216936353882,0.2646819933630512,37530.81804016667,2.668493755118105,0.06240647349253559,0.1423112882025358,0.0357002280652523,0.02806483954191208,0.2506031095981598,0.03431857004761696,0.0536508709192276,-0.04276734590530396,XTrueNorthZVertical,-0.01359951435837,0.07637490423432848,0.9697401474892724,0.2314864779027364,0.06173550710082054,-0.1418314129114151,-0.987963855266571,-11.72663974761963,0.218177318572998,-40.14030838012695,1
2015-04-19 15:50:32.765,31,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.750952,-12.39974212646484,0.00238800048828125,-40.29843139648438,81.57839965820312,70.56633758544922,10,37530.85191216667,0.100616455078125,-0.1177520751953125,-0.9391021728515625,37530.83970716667,0.1164091680923446,0.2957459032660625,0.2633615980945899,37530.82887316667,2.671117078228819,0.06395340491245691,0.1418388189528867,0.1934784501791,0.06825242936611176,0.2726758122444153,0.0349375493824482,0.05754717811942101,-0.02123659662902355,XTrueNorthZVertical,-0.01450538599949691,0.07630613360794725,0.9700466001076878,0.2301664121070741,0.0632680207490921,-0.1413637101650238,-0.9879339337348938,-11.70251750946045,0.2561745643615723,-40.14711761474609,1
2015-04-19 15:50:32.770,32,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.750952,-12.39974212646484,0.00238800048828125,-40.29843139648438,81.57839965820312,70.56633758544922,10,37530.86166516667,0.078857421875,-0.1241302490234375,-0.9299163818359375,37530.85054116667,0.008463525944271818,0.3123182220974076,0.2654793437934209,37530.83970716667,2.673951395082617,0.06539779331645866,0.1443085750291705,0.2011321932077408,0.2078768461942673,0.2713553905487061,0.02797946892678738,0.05326257273554802,0.0009483734029345214,XTrueNorthZVertical,-0.01502626341485824,0.07764760574840177,0.9702845151911227,0.2286767067315168,0.06467189639806747,-0.1438082307577133,-0.9874901175498962,-11.70251750946045,0.2561745643615723,-40.14711761474609,1
2015-04-19 15:50:32.779,33,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.770745,-12.09175872802734,-0.3055953979492188,-39.86574935913086,82.22660827636719,71.21454620361328,10,37530.87138216667,0.06195068359375,-0.1279296875,-0.92333984375,37530.86137516667,-0.1105065378522929,0.2614289420915194,0.2511880224357287,37530.85054116667,2.676848238286919,0.06747044400639021,0.145852125843193,0.09318636357784271,0.2244493365287781,0.2734731435775757,0.0179828442633152,0.03271044045686722,0.02045650780200958,XTrueNorthZVertical,-0.0159655811764388,0.07860944145923666,0.9705500853048503,0.2271523799959607,0.0667034387588501,-0.1453355550765991,-0.9871312975883484,-11.59529399871826,0.2808966636657715,-40.17805480957031,1
2015-04-19 15:50:32.789,34,1429447832.201197,51.73566809394558,39.26867891106686,98.69604,0,-1,12,50,-9999,1429447832.770745,-12.09175872802734,-0.3055953979492188,-39.86574935913086,82.22660827636719,71.21454620361328,10,37530.88111816667,0.0431671142578125,-0.147430419921875,-0.8821258544921875,37530.87221416667,-0.2279514092925694,0.1936674713155433,0.2246741232551178,37530.86137516667,2.679729730639333,0.06908272283590178,0.1460931719425891,-0.02578387781977654,0.1735602766275406,0.2591817677021027,0.03232399746775627,0.02782196737825871,0.04788533225655556,XTrueNorthZVertical,-0.01683368574433626,0.07888519301037136,0.9708554693855558,0.2256843521470766,0.06829246133565903,-0.1455740481615067,-0.9869875311851501,-11.59529399871826,0.2808966636657715,-40.17805480957031,1
