loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-05-04 16:29:29.554,1,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.524088,2.153450012207031,-34.79287719726562,-32.91183471679688,176.3231658935547,166.8987426757812,10,226490.551034875,0.224609375,-0.3831939697265625,-0.8263092041015625,226490.552251875,-0.4757875771803243,-0.1377730463569602,-0.2422294148448112,226490.525151875,0.8748766914169515,0.1821540182149835,0.391437886380909,-0.2805069386959076,-0.04495816677808762,-0.1085993498563766,0.0006595082231797278,-0.003049324965104461,-0.009144295938313007,XArbitraryZVertical,0.1376370021606367,0.1628550216926581,0.4298324403027987,0.8773701446989468,0.167446568608284,-0.3815179467201233,-0.9090685844421387,0,0,0,-1
2015-05-04 16:29:29.558,2,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.524088,2.153450012207031,-34.79287719726562,-32.91183471679688,176.3231658935547,166.8987426757812,10,226490.570519875,0.2091064453125,-0.4058685302734375,-0.8610382080078125,226490.573918875,-0.536410710970452,-0.3027710559055825,-0.2237028684055659,226490.546818875,0.871174183701512,0.1835357412470055,0.3830179494903699,-0.3880484998226166,-0.1766603738069534,-0.2227300703525543,0.06078923866152763,-0.0003019985451828688,0.04849815741181374,XArbitraryZVertical,0.133881293994643,0.1615380527244145,0.4282997725833346,0.8789428658595401,0.1692827790975571,-0.3737214505672455,-0.9119625091552734,0,0,0,-1
2015-05-04 16:29:29.578,3,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.563953,1.948123931884766,-34.6559944152832,-33.11154174804688,175.9820098876953,166.5575866699219,10,226490.589975875,0.27056884765625,-0.384796142578125,-0.8820648193359375,226490.573918875,-0.536410710970452,-0.3027710559055825,-0.2237028684055659,226490.546818875,0.871174183701512,0.1835357412470055,0.3830179494903699,-0.3880484998226166,-0.1766603738069534,-0.2227300703525543,0.06078923866152763,-0.0003019985451828688,0.04849815741181374,XArbitraryZVertical,0.133881293994643,0.1615380527244145,0.4282997725833346,0.8789428658595401,0.1692827790975571,-0.3737214505672455,-0.9119625091552734,0,0,0,-1
2015-05-04 16:29:29.608,4,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.603442,1.469032287597656,-33.90313720703125,-34.37629699707031,175.0158081054688,165.5913848876953,10,226490.609445875,0.2144012451171875,-0.352630615234375,-0.8799285888671875,226490.595616875,-0.5809219864817095,-0.4798422399399699,-0.2413961117397254,226490.590184875,0.8637306140437465,0.1720100677145529,0.3639880131102755,-0.4746017158031464,-0.5511441230773926,-0.2133606672286987,0.1106195822358131,-0.02879235148429871,0.03862923011183739,XArbitraryZVertical,0.1284054652112725,0.1522005632861174,0.4242508649635575,0.8833788703704271,0.1599492579698563,-0.3560037910938263,-0.9206940531730652,0,0,0,-1
2015-05-04 16:29:29.616,5,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.603442,1.469032287597656,-33.90313720703125,-34.37629699707031,175.0158081054688,165.5913848876953,10,226490.628915875,0.1522674560546875,-0.3628997802734375,-0.911651611328125,226490.617284875,-0.6533288091471108,-0.5440001874449599,-0.3241945889786159,226490.611851875,0.8598854414890805,0.1604161061580189,0.3518854424774377,-0.5542356371879578,-0.6213169097900391,-0.2866104245185852,0.06445972621440887,-0.007962285540997982,0.04674356803297997,XArbitraryZVertical,0.1257139291266582,0.1444296720861807,0.4218124389001059,0.8862337977270747,0.1499415189027786,-0.3446683287620544,-0.9266721606254578,0,0,0,-1
2015-05-04 16:29:29.635,6,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.603442,1.469032287597656,-33.90313720703125,-34.37629699707031,175.0158081054688,165.5913848876953,10,226490.648416875,0.1204986572265625,-0.3470611572265625,-0.9326934814453125,226490.638951875,-0.6413893253480676,-0.5127922005269754,-0.3759352815850024,226490.633528875,0.8542382390183649,0.1485247004651209,0.3385431192011386,-0.5694855451583862,-0.6263291239738464,-0.3584220707416534,0.01268759276717901,-0.03078652359545231,0.02120327949523926,XArbitraryZVertical,0.1226117419439979,0.1361576870217438,0.4185806344828807,0.889504186296079,0.1395798623561859,-0.3321132659912109,-0.9328548908233643,0,0,0,-1
2015-05-04 16:29:29.656,7,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.643292,0.8872795104980469,-33.32138824462891,-34.94210815429688,174.6150817871094,165.1906585693359,10,226490.667884875,0.1247100830078125,-0.32220458984375,-0.941558837890625,226490.660641875,-0.4386926726727196,-0.405062274427199,-0.3357188859637158,226490.655217875,0.8480405845042701,0.1380133874648254,0.3273876423550675,-0.4077619314193726,-0.5283446311950684,-0.3225333392620087,-0.009769762866199017,-0.02549063228070736,0.005188459996134043,XArbitraryZVertical,0.120189011575233,0.1288938737684802,0.4152035427217265,0.8924948117007988,0.1302684247493744,-0.3215705156326294,-0.9378819465637207,0,0,0,-1
2015-05-04 16:29:29.688,8,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.682919,0.8872795104980469,-32.84229278564453,-35.54120635986328,176.5622711181641,167.1378479003906,10,226490.687356875,0.138153076171875,-0.3136749267578125,-0.9542694091796875,226490.660641875,-0.4386926726727196,-0.405062274427199,-0.3357188859637158,226490.655217875,0.8480405845042701,0.1380133874648254,0.3273876423550675,-0.4077619314193726,-0.5283446311950684,-0.3225333392620087,-0.009769762866199017,-0.02549063228070736,0.005188459996134043,XArbitraryZVertical,0.120189011575233,0.1288938737684802,0.4152035427217265,0.8924948117007988,0.1302684247493744,-0.3215705156326294,-0.9378819465637207,0,0,0,-1
2015-05-04 16:29:29.694,9,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.682919,0.8872795104980469,-32.84229278564453,-35.54120635986328,176.5622711181641,167.1378479003906,10,226490.706827875,0.123931884765625,-0.26751708984375,-0.95135498046875,226490.703984875,-0.4019466422679153,-0.2098648170654052,-0.2755732569570393,226490.676884875,0.8411672015217206,0.1306251341053001,0.320232968438874,-0.2390359193086624,-0.3883562982082367,-0.3492981493473053,0.001077944179996848,-0.007416896056383848,-0.000482963165268302,XArbitraryZVertical,0.1189215563949896,0.123772880987994,0.4117100303379223,0.8950043509814158,0.1236321404576302,-0.3147876858711243,-0.94107586145401,0,0,0,-1
2015-05-04 16:29:29.714,10,1430746169.256004,51.73551281918933,39.26758767109296,85.31421,0.54,318.1640625,8,10,-9999,1430746169.682919,0.8872795104980469,-32.84229278564453,-35.54120635986328,176.5622711181641,167.1378479003906,10,226490.726298875,0.1264495849609375,-0.312042236328125,-0.9244232177734375,226490.725651875,-0.468719015015036,-0.3073554214060449,-0.1996686385159278,226490.698552875,0.8345167466954405,0.1270162146564367,0.3137289453664006,-0.285790354013443,-0.274018257856369,-0.2934182584285736,0.008612732402980328,0.04215873405337334,-0.01127657853066921,XArbitraryZVertical,0.1171267966183755,0.1204901208018772,0.4085369340582588,0.8971404671584811,0.1204918846487999,-0.3086076974868774,-0.9435268640518188,0,0,0,-1
