loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-05-02 14:29:35.623,1,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.617242,-20.1793270111084,-2.824481964111328,-43.11833953857422,87.21643829345703,77.792724609375,25,148164.17812275,0.0395050048828125,-0.2083740234375,-0.9777984619140625,148164.17005275,-0.1390662773823027,0.1549200753515444,0.01353897834974483,148164.15919575,1.210669929158765,0.01738252362300965,0.1837233684708799,-0.03398754820227623,0.09602803736925125,0.01347211841493845,0.02433849312365055,-0.0365009680390358,0.03699208796024323,XArbitraryZVertical,0.07050513853756543,0.05931399124045682,0.5672725060640513,0.8183598106864324,0.01708911918103695,-0.1826915293931961,-0.9830217361450195,0,0,0,-1
2015-05-02 14:29:35.632,2,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.617242,-20.1793270111084,-2.824481964111328,-43.11833953857422,87.21643829345703,77.792724609375,25,148164.18785875,0.040740966796875,-0.2109375,-0.9855499267578125,148164.18087075,-0.1599672982494626,0.0887056348527953,0.02851712895256848,148164.17005275,1.210757050880426,0.01892066096988555,0.1841079956747587,-0.05173535645008087,0.06591285765171051,0.02026455849409103,0.02781744487583637,-0.02962258458137512,0.02140664122998714,XArbitraryZVertical,0.07022379176655469,0.06005523662946025,0.5673536479078761,0.8182736863842865,0.01859979145228863,-0.1830696761608124,-0.9829239845275879,0,0,0,-1
2015-05-02 14:29:35.633,3,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.617242,-20.1793270111084,-2.824481964111328,-43.11833953857422,87.21643829345703,77.792724609375,25,148164.19760875,0.0350494384765625,-0.206268310546875,-1.0018310546875,148164.19173575,-0.1791833370949293,-0.01239328644879274,0.04933692340648094,148164.18087075,1.211122001387027,0.01906589737502501,0.1833574644641182,-0.07263656705617905,-0.0003013859677594155,0.03524269536137581,0.02075984328985214,-0.02604224532842636,0.00525989942252636,XArbitraryZVertical,0.06986421199262018,0.05991503387796665,0.5675247166633036,0.8181961113170156,0.01874516159296036,-0.1823317855596542,-0.9830583333969116,0,0,0,-1
2015-05-02 14:29:35.634,4,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.617242,-20.1793270111084,-2.824481964111328,-43.11833953857422,87.21643829345703,77.792724609375,25,148164.20732875,0.0303192138671875,-0.21710205078125,-1.010086059570312,148164.19173575,-0.1791833370949293,-0.01239328644879274,0.04933692340648094,148164.18087075,1.211122001387027,0.01906589737502501,0.1833574644641182,-0.07263656705617905,-0.0003013859677594155,0.03524269536137581,0.02075984328985214,-0.02604224532842636,0.00525989942252636,XArbitraryZVertical,0.06986421199262018,0.05991503387796665,0.5675247166633036,0.8181961113170156,0.01874516159296036,-0.1823317855596542,-0.9830583333969116,0,0,0,-1
2015-05-02 14:29:35.634,5,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.617242,-20.1793270111084,-2.824481964111328,-43.11833953857422,87.21643829345703,77.792724609375,25,148164.21706375,0.03521728515625,-0.218017578125,-0.995697021484375,148164.20256875,-0.2666276988554631,0.007849134680790539,0.05421689978794214,148164.19173575,1.211693219078049,0.01811110324616867,0.1824609823068745,-0.09185279160737991,-0.10140011459589,0.0560624748468399,0.02293147891759872,-0.0294872485101223,-0.002311080461367965,XArbitraryZVertical,0.06975101561411937,0.05929057873860887,0.5677449561379063,0.8180984585449379,0.01780948787927628,-0.1814502477645874,-0.9832388758659363,0,0,0,-1
2015-05-02 14:29:35.641,6,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.637076,-20.31605911254883,-2.550857543945312,-43.38459777832031,86.75363159179688,77.32991790771484,25,148164.22679875,0.0526123046875,-0.2013397216796875,-0.9744415283203125,148164.21340275,-0.3431248706391171,0.1159271359350402,0.03684509999735527,148164.20256875,1.212410605417278,0.01694628969934317,0.1808011771466179,-0.1792973428964615,-0.08115750551223755,0.06094243749976158,0.01838017255067825,-0.02645056135952473,-0.01827235706150532,XArbitraryZVertical,0.06938100597819961,0.05836888667700015,0.5680347841270135,0.8179950079916839,0.01666926592588425,-0.1798177510499954,-0.983558714389801,0,0,0,-1
2015-05-02 14:29:35.650,7,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.637076,-20.31605911254883,-2.550857543945312,-43.38459777832031,86.75363159179688,77.32991790771484,25,148164.23653275,0.0762176513671875,-0.1864776611328125,-0.95135498046875,148164.22423775,-0.3250814216216123,0.2050412996990537,0.04017511662439035,148164.21340275,1.212929776585918,0.0171464802265408,0.1790067803496381,-0.2557918131351471,0.0269225686788559,0.04357025772333145,0.01344754360616207,-0.03904973715543747,-0.02620968408882618,XArbitraryZVertical,0.06857438712123305,0.05796003843414653,0.5682936857996566,0.8179122655003396,0.01687167026102543,-0.1780523061752319,-0.9838763475418091,0,0,0,-1
2015-05-02 14:29:35.660,8,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.657029,-20.38442611694336,-2.550857543945312,-43.31803131103516,86.93717193603516,77.51345825195312,25,148164.24628275,0.0696563720703125,-0.19677734375,-0.925140380859375,148164.23507075,-0.203606921135937,0.2487240657951874,0.05809126654178941,148164.22423775,1.213457629098866,0.01812766387032737,0.1763306888932634,-0.2377485483884811,0.1160369291901588,0.04690026119351387,0.01737168617546558,-0.04259923100471497,-0.01136479247361422,XArbitraryZVertical,0.06718471112199521,0.05762030785342787,0.5686008594595863,0.8178381119366763,0.01784559898078442,-0.175418347120285,-0.9843322038650513,0,0,0,-1
2015-05-02 14:29:35.685,9,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.676846,-20.69207572937012,-2.653465270996094,-43.48444366455078,87.67053985595703,78.246826171875,25,148164.25600375,0.0513153076171875,-0.2038726806640625,-0.929473876953125,148164.24590375,-0.03831383333853397,0.2768632921890736,0.07049893406046859,148164.23507075,1.214175299236988,0.01960818109922165,0.174692387321867,-0.1162742525339127,0.1597198694944382,0.06481639295816422,0.03330379724502563,-0.02753450721502304,0.01014921348541975,XArbitraryZVertical,0.06607232380777316,0.05778474840868366,0.5689782385562918,0.8176546550514847,0.01930850744247437,-0.1738052219152451,-0.9845907688140869,0,0,0,-1
2015-05-02 14:29:35.686,10,1430566175.177878,51.73544626687815,39.2676807940372,96.43848,0,290.390625,6,5,-9999,1430566175.676846,-20.69207572937012,-2.653465270996094,-43.48444366455078,87.67053985595703,78.246826171875,25,148164.26573975,0.0540618896484375,-0.2099151611328125,-0.969757080078125,148164.25673675,0.1030619373410854,0.2904701811466155,0.07031464331303511,148164.24590375,1.215008859494332,0.02142605258210586,0.1747826330858923,0.04901864379644394,0.1878592818975449,0.07722405344247818,0.05511965230107307,-0.01258357428014278,0.03318334743380547,XArbitraryZVertical,0.06556766288119943,0.05858085967260886,0.5693769177763406,0.8173610523922871,0.02109799906611443,-0.1738940924406052,-0.9845383167266846,0,0,0,-1
