loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-05-04 16:28:50.438,1,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.430384,-3.527248382568359,-27.67491912841797,-39.63526916503906,179.7781982421875,170.3537750244141,10,226451.434032125,0.003082275390625,-0.18414306640625,-1.012344360351562,226451.435032125,-0.03968083392607164,0.0653603647371607,0.214495255252726,226451.413334125,1.033377636899134,0.002532874804417479,0.1876125630077435,-0.01114330161362886,0.1073128432035446,0.2339712530374527,0.01321286801248789,0.0028438416775316,-0.003009200794622302,XArbitraryZVertical,0.08081827523328908,0.04736897430172059,0.4919347285291863,0.8655777316502745,0.002488426165655255,-0.1865138858556747,-0.9824491739273071,0,0,0,-1
2015-05-04 16:28:50.441,2,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.430384,-3.527248382568359,-27.67491912841797,-39.63526916503906,179.7781982421875,170.3537750244141,10,226451.443767125,0.0038909912109375,-0.1863555908203125,-1.010787963867188,226451.445866125,-0.05069593451074838,0.07256048706029893,0.2180170194782468,226451.424198125,1.035726847153931,0.003437560389452616,0.1875081551947237,0.02850926481187344,0.04841738194227219,0.22081658244133,0.01331581547856331,0.00548784714192152,-0.01092695631086826,XArbitraryZVertical,0.08049442487289805,0.04782942115744893,0.4929899252293095,0.8649820389224994,0.003377299522981048,-0.1864113062620163,-0.9824659824371338,0,0,0,-1
2015-05-04 16:28:50.443,3,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.430384,-3.527248382568359,-27.67491912841797,-39.63526916503906,179.7781982421875,170.3537750244141,10,226451.453504125,0.0154571533203125,-0.193511962890625,-1.000503540039062,226451.456700125,-0.06924298729038722,0.1073709319848336,0.1985802045784124,226451.435032125,1.038107082549936,0.003248178669520044,0.1871687940909866,0.0428423173725605,-0.02374409884214401,0.2253731340169907,-0.0001091682133846916,0.001934819156304002,-0.02981454692780972,XArbitraryZVertical,0.08033752547025305,0.04775955459697532,0.4940190218968329,0.8644131610231945,0.003191443625837564,-0.186077892780304,-0.9825298190116882,0,0,0,-1
2015-05-04 16:28:50.452,4,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.450565,-3.698352813720703,-27.70914459228516,-39.86825561523438,179.3966827392578,169.9722595214844,10,226451.463247125,0.0264892578125,-0.1987762451171875,-0.97705078125,226451.467541125,-0.09852071505028233,0.1313212723001343,0.178903705180471,226451.445866125,1.040636893662634,0.002588103927196504,0.1873409387414062,0.0318264439702034,-0.01654361933469772,0.2288947999477386,0.001348174293525517,-0.000108569860458374,-0.02828830480575562,XArbitraryZVertical,0.08051481060024085,0.04761864588302839,0.4950816016355712,0.863796294018579,0.002542816800996661,-0.1862470209598541,-0.9824996590614319,0,0,0,-1
2015-05-04 16:28:50.463,5,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.450565,-3.698352813720703,-27.70914459228516,-39.86825561523438,179.3966827392578,169.9722595214844,10,226451.472988125,0.018463134765625,-0.19549560546875,-0.9599151611328125,226451.478367125,-0.1097105190024683,0.16132630935373,0.1546939729749967,226451.456700125,1.042905380451421,0.002763968010504779,0.1877002367665615,0.01327991019934416,0.01826853863894939,0.2094579339027405,0.01274173520505428,-0.006911942735314369,-0.01807132363319397,XArbitraryZVertical,0.0805722279683676,0.04787492148909813,0.4960599473422252,0.8632152898411003,0.002715418115258217,-0.1866000145673752,-0.9824321866035461,0,0,0,-1
2015-05-04 16:28:50.489,6,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.473048,-3.629909515380859,-27.77758407592773,-40.00138854980469,179.5153961181641,170.0909729003906,10,226451.482738125,0.0079193115234375,-0.2044830322265625,-0.95526123046875,226451.478367125,-0.1097105190024683,0.16132630935373,0.1546939729749967,226451.456700125,1.042905380451421,0.002763968010504779,0.1877002367665615,0.01327991019934416,0.01826853863894939,0.2094579339027405,0.01274173520505428,-0.006911942735314369,-0.01807132363319397,XArbitraryZVertical,0.0805722279683676,0.04787492148909813,0.4960599473422252,0.8632152898411003,0.002715418115258217,-0.1866000145673752,-0.9824321866035461,0,0,0,-1
2015-05-04 16:28:50.490,7,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.473048,-3.629909515380859,-27.77758407592773,-40.00138854980469,179.5153961181641,170.0909729003906,10,226451.492474125,0.0070648193359375,-0.2187042236328125,-0.9620513916015625,226451.478367125,-0.1097105190024683,0.16132630935373,0.1546939729749967,226451.467541125,1.044873221931657,0.003671032262019986,0.1881121013197655,-0.01599599421024323,0.0422218069434166,0.1897814273834229,0.02288299426436424,-0.01177161000669003,0.005301630590111017,XArbitraryZVertical,0.08047740380034708,0.04844771905771125,0.4969361979526644,0.8626880207583801,0.003606263548135757,-0.1870046406984329,-0.9823524355888367,0,0,0,-1
2015-05-04 16:28:50.492,8,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.473048,-3.629909515380859,-27.77758407592773,-40.00138854980469,179.5153961181641,170.0909729003906,10,226451.502184125,0.0077667236328125,-0.2265777587890625,-0.9724578857421875,226451.500065125,-0.08439264546741197,0.1901491691994396,0.09707621647502335,226451.478367125,1.046760483236624,0.004016406553386055,0.1878451555029496,-0.02718597650527954,0.07222703844308853,0.1655716747045517,0.01451739203184843,-0.008753214031457901,0.02248583175241947,XArbitraryZVertical,0.08023058739396641,0.0486061369622731,0.4977699473010838,0.8622213032974192,0.003945743199437857,-0.1867423951625824,-0.9824010133743286,0,0,0,-1
2015-05-04 16:28:50.501,9,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.48989,-4.143222808837891,-27.19583129882812,-40.03467559814453,179.3958435058594,169.9714202880859,10,226451.511945125,0.0056915283203125,-0.226898193359375,-0.9887542724609375,226451.510899125,-0.05781216725954911,0.199807389208721,0.07935847205883519,226451.489220125,1.048315269503396,0.004593262776230833,0.1876360662954986,-0.01749589294195175,0.08421562612056732,0.1330627202987671,0.003406685777008533,-0.01794605515897274,0.02717634662985802,XArbitraryZVertical,0.07995888800444058,0.04886499520978856,0.4984678882534855,0.861828609905909,0.004512625746428967,-0.1865369826555252,-0.9824375510215759,0,0,0,-1
2015-05-04 16:28:50.511,10,1430746130.222405,51.73547384333958,39.26780912097475,90.97583,0.4,102.65625,12,10,-9999,1430746130.509937,-4.040561676025391,-27.29849624633789,-39.60199737548828,179.3014373779297,169.8770141601562,10,226451.521663125,0.0020904541015625,-0.2210540771484375,-1.005828857421875,226451.521732125,-0.04548972089575248,0.1901795292358665,0.06492573684725976,226451.500065125,1.049565526867397,0.005415970535273187,0.1875828429342631,-0.001868374180048704,0.1010501980781555,0.1079538762569427,0.001743882428854704,-0.0322195366024971,0.02039206773042679,XArbitraryZVertical,0.07970011777181424,0.04925608578774267,0.4990405679903457,0.8614988338587017,0.005320936907082796,-0.186484694480896,-0.9824434518814087,0,0,0,-1
