loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-04-18 16:34:55.780,1,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.763933,-3.010963439941406,-25.43318176269531,-39.92647933959961,185.2717590332031,174.2696685791016,10,878647.1689445,0.0140533447265625,0.0084991455078125,-1.009429931640625,878647.1599335001,-0.08976264348944775,0.1008459209980305,-0.006710633314781665,878647.1382655001,0.854465275443873,0.01265104100533361,-0.008361848033327714,-0.005586453713476658,0.01330917328596115,0.005294057074934244,0.00038074457552284,-0.001495295553468168,-0.009316029958426952,XTrueNorthZVertical,-0.00642600091849394,0.004024526164536321,0.4143177862867057,0.9101007205422387,0.01265026163309813,0.008361750282347202,-0.9998850226402283,-1.172654151916504,-26.23864555358887,-38.78542709350586,2
2015-04-18 16:34:55.791,2,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.763933,-3.010963439941406,-25.43318176269531,-39.92647933959961,185.2717590332031,174.2696685791016,10,878647.1786785,0.0125579833984375,0.00836181640625,-1.008529663085938,878647.1707975001,-0.08720600884297168,0.09242260878621888,-0.009156746776019445,878647.1599335001,0.8545032237075166,0.01297479222726217,-0.008374174817904475,-0.004349247552454472,0.01330246031284332,0.0004622263659257442,0.001994898775592446,-0.0003784714790526778,-0.009335540235042572,XTrueNorthZVertical,-0.006498757048502475,0.004169172007079518,0.414333961854091,0.9100921887806558,0.0129739735275507,0.008374077267944813,-0.9998807907104492,-1.163957476615906,-26.23860168457031,-38.78572082519531,2
2015-04-18 16:34:55.792,3,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.78913,-3.079391479492188,-25.36476898193359,-40.39200592041016,185.2518005371094,174.2497100830078,10,878647.1884145001,0.013641357421875,0.0093994140625,-1.010284423828125,878647.1816315,-0.08708989501944422,0.08400089447106132,-0.008002000127361087,878647.1707975001,0.8544953119495533,0.01304993379341429,-0.008388016971962403,-0.001792809925973415,0.004879410844296217,-0.001983904512599111,0.001004240359179676,0.0001112268946599215,-0.009550256654620171,XTrueNorthZVertical,-0.006520605937928109,0.004200522693992291,0.4143300640638268,0.9100936628632443,0.0130491042509675,0.008387918584048748,-0.9998796582221985,-1.163957476615906,-26.23860168457031,-38.78572082519531,2
2015-04-18 16:34:55.793,4,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.78913,-3.079391479492188,-25.36476898193359,-40.39200592041016,185.2518005371094,174.2497100830078,10,878647.1981595,0.0131378173828125,0.007904052734375,-1.011215209960938,878647.1924645001,-0.08719162777308526,0.09002363327627551,-0.005535646641838705,878647.1816315,0.8544929596757203,0.01298872214321594,-0.008404232007270777,-0.001676869578659534,-0.003542156890034676,-0.0008291727281175554,-0.0004299148567952216,-4.231666753184982e-05,-0.008649327792227268,XTrueNorthZVertical,-0.006515298536188512,0.004169316596676369,0.4143291310207435,0.9100942691476352,0.01298789866268635,0.008404132910072803,-0.999880313873291,-1.154839038848877,-26.23707962036133,-38.78702163696289,2
2015-04-18 16:34:55.803,5,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.78913,-3.079391479492188,-25.36476898193359,-40.39200592041016,185.2518005371094,174.2497100830078,10,878647.2078835,0.0146484375,0.008056640625,-1.011459350585938,878647.2032985,-0.08353377601586141,0.08762891882407627,-0.004284493561719479,878647.1924645001,0.8544912375039805,0.01301135765068411,-0.00843214035814146,-0.001778865582309663,0.002480804454535246,0.001637169276364148,0.0006308294250629842,0.0009673736058175564,-0.01040461752563715,XTrueNorthZVertical,-0.006532683513778597,0.004173840129125687,0.4143281666295471,0.9100945628371566,0.01301052793860435,0.008432039991021156,-0.999879777431488,-1.154839038848877,-26.23707962036133,-38.78702163696289,2
2015-04-18 16:34:55.825,6,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.806512,-2.976753234863281,-25.33055877685547,-40.09274291992188,185.2341613769531,174.2320709228516,10,878647.2176185,0.014007568359375,0.0068511962890625,-1.009841918945312,878647.2141385,-0.08597482947102805,0.09002416590849353,-0.006729808074630235,878647.2032985,0.8545091572203848,0.01301846239621562,-0.008407527855248299,0.001878848532214761,8.628326759207994e-05,0.002888303250074387,0.000120182812679559,-0.0005033760680817068,-0.01133528910577297,XTrueNorthZVertical,-0.006522993260668865,0.004182114119707223,0.4143363920913894,0.9100908496039134,0.01301763486117125,0.008407428860664368,-0.9998798966407776,-1.153082847595215,-26.23485374450684,-38.78857803344727,2
2015-04-18 16:34:55.826,7,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.824016,-2.874107360839844,-25.50159454345703,-39.99298477172852,185.2196807861328,174.2175903320312,10,878647.2273545001,0.015869140625,0.006683349609375,-1.008499145507812,878647.2249695001,-0.08716339826553041,0.08761933144415197,-0.004339620996284118,878647.2141385,0.8545077007575065,0.01306384257081385,-0.008373144338135415,-0.0005622720345854759,0.002481752075254917,0.000442975404439494,0.001585424412041903,-0.0003164058725815266,-0.0115797333419323,XTrueNorthZVertical,-0.006516745852107816,0.004209892931341859,0.414335713304521,0.9100910753156031,0.01306301262229681,0.008373046293854713,-0.9998795986175537,-1.153082847595215,-26.23485374450684,-38.78857803344727,2
2015-04-18 16:34:55.832,8,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.824016,-2.874107360839844,-25.50159454345703,-39.99298477172852,185.2196807861328,174.2175903320312,10,878647.2370885001,0.0124053955078125,0.0068511962890625,-1.009185791015625,878647.2357995,-0.08720228041744557,0.09122445261179224,-0.006739928086772536,878647.2249695001,0.854525655282507,0.01308508252943271,-0.008371311294079056,-0.001750902039930224,7.71889608586207e-05,0.002833136357367039,0.0009233176824636757,-0.001520017278380692,-0.009962563402950764,XTrueNorthZVertical,-0.006520349873851813,0.004219879337810386,0.4143438212296683,0.9100873119258202,0.01308425050228834,0.00837121345102787,-0.9998793601989746,-1.151961088180542,-26.23723411560059,-38.78700637817383,2
2015-04-18 16:34:55.843,9,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.824016,-2.874107360839844,-25.50159454345703,-39.99298477172852,185.2196807861328,174.2175903320312,10,878647.2468245,0.01141357421875,0.007965087890625,-1.011016845703125,878647.2466645001,-0.08597482947102805,0.09002416590849353,-0.006729808074630235,878647.2357995,0.8545440520180511,0.01315739425404835,-0.008347393601835966,-0.001789853908121586,0.003682731650769711,0.0004327988717705011,0.002712584333494306,-0.001663947012275457,-0.008620538748800755,XTrueNorthZVertical,-0.006524486671706682,0.004257679980889701,0.4143520488206988,0.9100833603228947,0.01315655652433634,0.008347297087311745,-0.9998785853385925,-1.151961088180542,-26.23723411560059,-38.78700637817383,2
2015-04-18 16:34:55.852,10,1429364095.260648,51.73551889606913,39.26762295890531,93.35596,0,296.015625,8,10,-9999,1429364095.843588,-3.010963439941406,-25.57000732421875,-39.92647933959961,185.2022552490234,174.2001647949219,10,878647.2565595,0.0132904052734375,0.0084228515625,-1.012161254882812,878647.2466645001,-0.08597482947102805,0.09002416590849353,-0.006729808074630235,878647.2357995,0.8545440520180511,0.01315739425404835,-0.008347393601835966,-0.001789853908121586,0.003682731650769711,0.0004327988717705011,0.002712584333494306,-0.001663947012275457,-0.008620538748800755,XTrueNorthZVertical,-0.006524486671706682,0.004257679980889701,0.4143520488206988,0.9100833603228947,0.01315655652433634,0.008347297087311745,-0.9998785853385925,-1.151961088180542,-26.23723411560059,-38.78700637817383,2
