loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-04-19 18:12:29.109,1,1429456348.168135,51.73559030988415,39.26749278794906,97.01178,0,-1,16,10,-9999,1429456349.089153,-16.98735046386719,2.034194946289062,-37.95327758789062,96.89321899414062,85.88153076171875,10,40354.18168537501,0.017852783203125,0.0056304931640625,-1.005584716796875,40354.181802375,-0.08597482947102805,0.09002416590849353,-0.006729808074630235,40354.16010437501,-3.105808988707917,0.01623203971450587,-0.007721772469035772,0.0007606471190229058,0.01575516909360886,-0.002535792300477624,-0.002238533459603786,-0.0001533363538328558,-0.007867233827710152,XArbitraryZVertical,0.008045499088091634,0.00400533159889208,-0.9998001248286785,0.0178588257110645,0.01623084209859371,0.007721695583313704,-0.9998384714126587,0,0,0,-1
2015-04-19 18:12:29.131,2,1429456348.168135,51.73559030988415,39.26749278794906,97.01178,0,-1,16,10,-9999,1429456349.110106,-16.6451416015625,1.760429382324219,-38.08641052246094,96.89144897460938,85.8797607421875,10,40354.19142137501,0.018585205078125,0.0096435546875,-1.010162353515625,40354.192636375,-0.08353058022255332,0.08882441183741283,-0.007913849495279464,40354.170969375,-3.105816925846837,0.01639010719778851,-0.007708299515184123,-0.00524974288418889,0.01213426701724529,-0.0002273751451866701,-4.672338400268927e-05,-0.003176362719386816,-0.004833208862692118,XArbitraryZVertical,0.008124653611348504,0.003999975674346725,-0.9997995816986456,0.01785459698582273,0.01638888567686081,0.007708223070949316,-0.9998359680175781,0,0,0,-1
2015-04-19 18:12:29.132,3,1429456348.168135,51.73559030988415,39.26749278794906,97.01178,0,-1,16,10,-9999,1429456349.128325,-16.91889953613281,1.897308349609375,-38.28610992431641,96.88584136962891,85.87415313720703,10,40354.20115537501,0.0169219970703125,0.0072174072265625,-1.00885009765625,40354.203470375,-0.08354815708574785,0.09002789433401964,-0.007905593695900218,40354.181802375,-3.105825392486667,0.01645564184763142,-0.007711596249033629,-0.002640585647895932,0.002503454918041825,-0.000235840940149501,0.001398373278789222,-0.002081026555970311,-0.005749837961047888,XArbitraryZVertical,0.008157401772040168,0.004002174220971261,-0.9997993844028112,0.01785021976354851,0.01645440980792046,0.007711519952863455,-0.9998348951339722,0,0,0,-1
2015-04-19 18:12:29.133,4,1429456348.168135,51.73559030988415,39.26749278794906,97.01178,0,-1,16,10,-9999,1429456349.128325,-16.91889953613281,1.897308349609375,-38.28610992431641,96.88584136962891,85.87415313720703,10,40354.210905375,0.0160675048828125,0.00811767578125,-1.008209228515625,40354.214304375,-0.08477560803216537,0.09122818103731835,-0.00791571370804252,40354.192636375,-3.105833790384015,0.01651958950271517,-0.007749667382483801,-0.0001966735726455227,0.0013040523044765,-0.001419898006133735,0.002066863002255559,0.001893964828923345,-0.01032882370054722,XArbitraryZVertical,0.00818904506774035,0.004021742293939404,-0.9997991272581511,0.01784573516703168,0.01651834137737751,0.007749589625746012,-0.9998335242271423,0,0,0,-1
2015-04-19 18:12:29.133,5,1429456348.168135,51.73559030988415,39.26749278794906,97.01178,0,-1,16,10,-9999,1429456349.128325,-16.91889953613281,1.897308349609375,-38.28610992431641,96.88584136962891,85.87415313720703,10,40354.220625375,0.0174102783203125,0.0069427490234375,-1.007720947265625,40354.214304375,-0.08477560803216537,0.09122818103731835,-0.00791571370804252,40354.192636375,-3.105833790384015,0.01651958950271517,-0.007749667382483801,-0.0001966735726455227,0.0013040523044765,-0.001419898006133735,0.002066863002255559,0.001893964828923345,-0.01032882370054722,XArbitraryZVertical,0.00818904506774035,0.004021742293939404,-0.9997991272581511,0.01784573516703168,0.01651834137737751,0.007749589625746012,-0.9998335242271423,0,0,0,-1
2015-04-19 18:12:29.137,6,1429456348.168135,51.73559030988415,39.26749278794906,97.01178,0,-1,16,10,-9999,1429456349.128325,-16.91889953613281,1.897308349609375,-38.28610992431641,96.88584136962891,85.87415313720703,10,40354.230361375,0.014373779296875,0.0057525634765625,-1.005905151367188,40354.214304375,-0.08477560803216537,0.09122818103731835,-0.00791571370804252,40354.203470375,-3.105849117359663,0.01653762324379677,-0.007736100342049647,-0.0002143805177183822,0.002507740398868918,-0.001411656267009676,0.00038562246481888,-0.0005186159396544099,-0.009016760624945164,XArbitraryZVertical,0.008198212387382005,0.004015058230264141,-0.9997992153633484,0.01783809350532116,0.01653637550771236,0.007736023049801588,-0.999833345413208,0,0,0,-1
2015-04-19 18:12:29.147,7,1429456348.168135,51.73559030988415,39.26749278794906,97.01178,0,-1,16,10,-9999,1429456349.128325,-16.91889953613281,1.897308349609375,-38.28610992431641,96.88584136962891,85.87415313720703,10,40354.240095375,0.015869140625,0.004730224609375,-1.005035400390625,40354.235971375,-0.08114225735697025,0.09003961224281599,-0.00544376758423097,40354.214304375,-3.105864349224443,0.01656778425724356,-0.007750409658706327,-0.00144203333184123,0.003708166303113103,-0.001421790453605354,-0.0004990238812752068,0.000367343716789037,-0.008376501500606537,XArbitraryZVertical,0.008213192416271426,0.00402241789889602,-0.9997992008046918,0.0178303587987427,0.01656652800738811,0.00775033188983798,-0.9998327493667603,0,0,0,-1
2015-04-19 18:12:29.157,8,1429456348.168135,51.73559030988415,39.26749278794906,97.01178,0,-1,16,10,-9999,1429456349.147859,-17.22688293457031,1.999969482421875,-38.58565521240234,96.8778076171875,85.86611938476562,10,40354.249830375,0.0197601318359375,0.0072174072265625,-1.005645751953125,40354.235971375,-0.08114225735697025,0.09003961224281599,-0.00544376758423097,40354.22514037501,-3.105892687578304,0.01659914449589548,-0.007752243174317281,-0.001382491085678339,9.530715033179149e-05,-0.002659108256921172,0.0008123948355205357,-0.0008094165241345763,-0.007888753898441792,XArbitraryZVertical,0.008228909991478579,0.004023497456625383,-0.9997993210216566,0.01781612172206717,0.01659788377583027,0.007752165663987398,-0.9998322129249573,0,0,0,-1
2015-04-19 18:12:29.188,9,1429456349.18059,51.73559030988415,39.26749278794906,96.98389,0,-1,16,10,-9999,1429456349.16838,-17.569091796875,1.726203918457031,-38.6522216796875,96.88021087646484,85.86852264404297,10,40354.259547375,0.0173492431640625,0.007965087890625,-1.00836181640625,40354.25763937501,-0.08475430274344473,0.0888265423662849,-0.005507150818174857,40354.235971375,-3.105895180844298,0.01657676614182564,-0.00772233807377014,0.002191290259361267,0.002519745845347643,0.001050137798301876,-0.002201733412221074,-0.001969697885215282,-0.006072355899959803,XArbitraryZVertical,0.008217995413092956,0.004008338329524585,-0.9997994908661355,0.01781504530038978,0.01657551340758801,0.007722261361777782,-0.999832808971405,0,0,0,-1
2015-04-19 18:12:29.191,10,1429456349.18059,51.73559030988415,39.26749278794906,96.98389,0,-1,16,10,-9999,1429456349.16838,-17.569091796875,1.726203918457031,-38.6522216796875,96.88021087646484,85.86852264404297,10,40354.269301375,0.0177459716796875,0.0078125,-1.006454467773438,40354.268503375,-0.08960445172069705,0.09001457852856924,-0.006784935509194875,40354.246829375,-3.105910357512212,0.01662403397991314,-0.007638226302330343,0.0009601856581866741,0.004918314982205629,-0.001376811182126403,-0.0007536427583545446,-0.002907927380874753,-0.00520274369046092,XArbitraryZVertical,0.008242406606780875,0.003966649421419587,-0.9997995867530705,0.01780771613930382,0.01662278361618519,0.007638152223080397,-0.9998326301574707,0,0,0,-1
