loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
2015-05-02 14:16:40.227,90,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.201953,25.99718856811523,62.24202346801758,101.3844833374023,335.5459289550781,326.1222229003906,-1,147388.8283789167,0.04339599609375,-0.3242645263671875,-0.9964141845703125,147388.8339229167,-0.4720642116602846,0.4975583864595041,0.2425250257258099,147388.8122549167,-0.2489807916436946,0.05470247701936931,0.1875083650048228,-0.315352588891983,0.384558379650116,0.1789260059595108,0.02567464113235474,-0.09810386598110199,0.04699642956256866,XArbitraryZVertical,0.09623849907509026,0.0153970345946891,-0.121037131685995,0.9878517577929852,0.05371683835983276,-0.186411514878273,-0.981002151966095,0,0,0,-1
2015-05-02 14:16:40.237,91,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.201953,25.99718856811523,62.24202346801758,101.3844833374023,335.5459289550781,326.1222229003906,-1,147388.8381119167,0.05255126953125,-0.330291748046875,-0.984619140625,147388.8447559167,-0.4862527349998997,0.546927267799066,0.2705497361928228,147388.8230889167,-0.246462171440312,0.05829359874266249,0.1839169618655644,-0.3529046475887299,0.3725098967552185,0.2170749604701996,-0.02096210047602654,-0.1216072663664818,-0.007686049677431583,XArbitraryZVertical,0.09466091708339409,0.01751670859758795,-0.1196922328744242,0.988132706212264,0.05727801844477654,-0.1828818619251251,-0.9814649224281311,0,0,0,-1
2015-05-02 14:16:40.247,92,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.241405,26.98959350585938,62.41312408447266,101.0849380493164,334.3064575195312,324.8827514648438,-1,147388.8478399167,0.0516204833984375,-0.32177734375,-0.996978759765625,147388.8555899167,-0.4928571081871872,0.58302641637509,0.2755556800938447,147388.8339229167,-0.2435597290851964,0.06204609997472131,0.1799771078735762,-0.3887016177177429,0.4073955416679382,0.2519450485706329,-0.0176087636500597,-0.1452574729919434,-0.01445955503731966,XArbitraryZVertical,0.09291147165458424,0.01975205105891567,-0.118162470382898,0.9884406636247598,0.06100475788116455,-0.1790070533752441,-0.9819546341896057,0,0,0,-1
2015-05-02 14:16:40.256,93,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.241405,26.98959350585938,62.41312408447266,101.0849380493164,334.3064575195312,324.8827514648438,-1,147388.8575839167,0.06243896484375,-0.3271942138671875,-1.018295288085938,147388.8555899167,-0.4928571081871872,0.58302641637509,0.2755556800938447,147388.8339229167,-0.2435597290851964,0.06204609997472131,0.1799771078735762,-0.3887016177177429,0.4073955416679382,0.2519450485706329,-0.0176087636500597,-0.1452574729919434,-0.01445955503731966,XArbitraryZVertical,0.09291147165458424,0.01975205105891567,-0.118162470382898,0.9884406636247598,0.06100475788116455,-0.1790070533752441,-0.9819546341896057,0,0,0,-1
2015-05-02 14:16:40.279,94,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.241405,26.98959350585938,62.41312408447266,101.0849380493164,334.3064575195312,324.8827514648438,-1,147388.8673199167,0.0691070556640625,-0.3347320556640625,-1.035171508789062,147388.8555899167,-0.4928571081871872,0.58302641637509,0.2755556800938447,147388.8447559167,-0.2402683310444061,0.06628269462669394,0.175839071079287,-0.4028903245925903,0.4567646086215973,0.2799697518348694,-0.0126615772023797,-0.1553574204444885,-0.002201070776209235,XArbitraryZVertical,0.09108135770042608,0.02225199545862873,-0.1164284393017298,0.9887635983890785,0.06521284580230713,-0.1749343276023865,-0.9824180603027344,0,0,0,-1
2015-05-02 14:16:40.281,95,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.241405,26.98959350585938,62.41312408447266,101.0849380493164,334.3064575195312,324.8827514648438,-1,147388.8770549167,0.0673980712890625,-0.325714111328125,-1.05010986328125,147388.8772879167,-0.496245181725986,0.5010782864722618,0.230056904450386,147388.8555899167,-0.2368124805843332,0.07085813039970729,0.1724736036829972,-0.4094896018505096,0.4928634166717529,0.2849756479263306,-0.01812794245779514,-0.1501575708389282,-0.01428765337914228,XArbitraryZVertical,0.08964201670893947,0.02487480328283578,-0.1145874169358953,0.9890476615825715,0.06974842399358749,-0.1716197729110718,-0.9826911091804504,0,0,0,-1
2015-05-02 14:16:40.285,96,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.281797,27.98199844360352,62.85799407958984,100.585693359375,333.2780151367188,323.8543090820312,-1,147388.8867899167,0.0764007568359375,-0.3124847412109375,-1.074371337890625,147388.8881219167,-0.4581020570133261,0.3145033457718175,0.1711083663537001,147388.8664239167,-0.2334023266009087,0.07589423269211702,0.1681625277172726,-0.4207238554954529,0.5192954540252686,0.2777166366577148,-0.01231289282441139,-0.1598231345415115,-0.03523929789662361,XArbitraryZVertical,0.08775270653407237,0.02777529446250984,-0.1127771335564815,0.9893479234628476,0.07475185394287109,-0.167371079325676,-0.9830560088157654,0,0,0,-1
2015-05-02 14:16:40.295,97,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.281797,27.98199844360352,62.85799407958984,100.585693359375,333.2780151367188,323.8543090820312,-1,147388.8965249167,0.078033447265625,-0.2923126220703125,-1.107711791992188,147388.8989559167,-0.396324709206758,0.1002158170841178,0.06988028173924318,147388.8772879167,-0.2302952462567891,0.08018564122140176,0.1638956159307129,-0.412878155708313,0.4109157919883728,0.2394768297672272,-0.01162826456129551,-0.1625512689352036,-0.06668079644441605,XArbitraryZVertical,0.08583841959981894,0.03028586692630576,-0.1111565151906812,0.9896255661187168,0.07902633398771286,-0.1631628423929214,-0.9834290742874146,0,0,0,-1
2015-05-02 14:16:40.305,98,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.281797,27.98199844360352,62.85799407958984,100.585693359375,333.2780151367188,323.8543090820312,-1,147388.9062599167,0.0870361328125,-0.2731170654296875,-1.119140625,147388.9097889167,-0.3011491908017242,-0.0802900458081449,-0.03302719225861767,147388.8881219167,-0.2277986335145887,0.08279444336719251,0.1598884355899176,-0.3747352063655853,0.22434101998806,0.1805282682180405,-0.00524429464712739,-0.1532766819000244,-0.09050809592008591,XArbitraryZVertical,0.08396222706836313,0.03191745392692417,-0.1099095702157579,0.9898744904964114,0.08164504915475845,-0.1592080593109131,-0.9838632345199585,0,0,0,-1
2015-05-02 14:16:40.314,99,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.281797,27.98199844360352,62.85799407958984,100.585693359375,333.2780151367188,323.8543090820312,-1,147388.9159959167,0.08868408203125,-0.2526702880859375,-1.131576538085938,147388.9206129167,-0.1495538057550347,-0.2401305775897197,-0.109467372394944,147388.8989559167,-0.2263325270612122,0.08322000360393218,0.1564387850558412,-0.3129027187824249,0.01001693774014711,0.07930976897478104,-0.004075454082340002,-0.1365111470222473,-0.1233419254422188,XArbitraryZVertical,0.08225572034929143,0.03238926683685941,-0.109252488437528,0.9900751616083484,0.08210889995098114,-0.1558014750480652,-0.9843698740005493,0,0,0,-1
2015-05-02 14:16:40.324,100,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.320833,28.4268684387207,63.37129974365234,101.0183715820312,332.9925842285156,323.5688781738281,-1,147388.9257299167,0.0873870849609375,-0.2175445556640625,-1.143325805664062,147388.9206129167,-0.1495538057550347,-0.2401305775897197,-0.109467372394944,147388.9097889167,-0.2260978060509846,0.0818641500141548,0.1537985923816954,-0.2177274078130722,-0.1704887300729752,-0.02359772473573685,0.006228612270206213,-0.1199240833520889,-0.1342537999153137,XArbitraryZVertical,0.08087175415664162,0.03188021012547854,-0.1092570694017212,0.9902051829634755,0.08080752193927765,-0.1531929820775986,-0.9848868250846863,0,0,0,-1
2015-05-02 14:16:40.334,101,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.320833,28.4268684387207,63.37129974365234,101.0183715820312,332.9925842285156,323.5688781738281,-1,147388.9354659167,0.0899658203125,-0.1826019287109375,-1.1507568359375,147388.9422909167,0.1950176939882134,-0.4475649938443186,-0.1663405090541312,147388.9206129167,-0.2269616753264897,0.07884590667482547,0.1525763613423914,-0.06613220274448395,-0.3303290605545044,-0.1000379249453545,0.01083486434072256,-0.1006852239370346,-0.1462643891572952,XArbitraryZVertical,0.08011517156674594,0.03042174721273939,-0.1098358559878152,0.9902485351268024,0.07784921675920486,-0.1519850641489029,-0.9853121638298035,0,0,0,-1
2015-05-02 14:16:40.360,102,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.358452,27.67400741577148,63.64506912231445,101.4843368530273,334.2900390625,324.8663330078125,-1,147388.9452009167,0.0868988037109375,-0.149688720703125,-1.14794921875,147388.9422909167,0.1950176939882134,-0.4475649938443186,-0.1663405090541312,147388.9206129167,-0.2269616753264897,0.07884590667482547,0.1525763613423914,-0.06613220274448395,-0.3303290605545044,-0.1000379249453545,0.01083486434072256,-0.1006852239370346,-0.1462643891572952,XArbitraryZVertical,0.08011517156674594,0.03042174721273939,-0.1098358559878152,0.9902485351268024,0.07784921675920486,-0.1519850641489029,-0.9853121638298035,0,0,0,-1
2015-05-02 14:16:40.361,103,1430565399.440486,51.73530167904844,39.26772689450464,106.7881,1.3,139.921875,24,10,-9999,1430565400.358452,27.67400741577148,63.64506912231445,101.4843368530273,334.2900390625,324.8663330078125,-1,147388.9549349167,0.059417724609375,-0.134124755859375,-1.126983642578125,147388.9531459167,0.2679206635646966,-0.4582631782592759,-0.1919880819321393,147388.9314499167,-0.2283645353117739,0.07432913919989621,0.1532357086088095,0.1162982359528542,-0.4659129083156586,-0.128546267747879,0.01399652939289808,-0.06490783393383026,-0.1577722281217575,XArbitraryZVertical,0.08021290438335749,0.02809092731114001,-0.1106961149279667,0.9902136940645894,0.07339055836200714,-0.1526367217302322,-0.9855535626411438,0,0,0,-1
